motif,counts,distance,mds,ks_stat,pval_distance,pval_mds,pval_ks
HO_IRF7_HUMAN.H10MO.C,2346.0,0.822552028437,0.0166514815819,0.0345019476906,0.981425635226,0.150658445062,0.481723994394
HO_RARA_HUMAN.H10MO.C,254.0,-64.6299352587,0.00397022332506,0.103989411987,0.559086012673,0.908564917014,0.482061818924
HO_RELB_HUMAN.H10MO.C,682.0,25.0978129564,0.0165943145218,0.0640986132512,0.676937970342,0.568856595204,0.485853480431
HO_EHF_HUMAN.H10MO.S,624.0,-30.6698488326,-0.0158981524608,0.0666513876156,0.646615133119,0.55403760926,0.485912679013
HO_NOTO_HUMAN.H10MO.D,486.0,0.973006394507,-0.0224593495935,0.0749210144309,0.990055154366,0.350617190673,0.490240648011
HO_IRF3_HUMAN.H10MO.C,1215.0,-19.4780940917,0.0171739130435,0.0475508879837,0.682204660616,0.352199973432,0.491699872238
HO_HXC11_HUMAN.H10MO.D,65.0,-117.85463153,0.0453667953668,0.203703703704,0.620176713762,0.451048945936,0.495750180746
HO_PO3F4_HUMAN.H10MO.D,977.0,4.84009998362,-0.0129163663185,0.0527319093067,0.932558042356,0.448314441886,0.496283503704
HO_COT2_HUMAN.H10MO.S,623.0,-28.2934658795,0.0461950896369,0.0660485467236,0.667391323071,0.070245330211,0.496700010381
HO_HXB8_HUMAN.H10MO.C,463.0,-36.1013954566,-0.0182869938421,0.0763062791748,0.667796369653,0.462522771708,0.497596090587
HO_MUSC_HUMAN.H10MO.D,2.0,0.0,0.0,0.5,0.5,0.5,0.5
HO_ZBED1_HUMAN.H10MO.D,5.0,188.125416945,0.5,,0.564420709002,0.361310428526,0.5
HO_KLF8_HUMAN.H10MO.C,1928.0,0.332280229369,-0.00195307636594,0.0375982919336,0.992859714727,0.889467123684,0.50055873783
HO_SOX18_HUMAN.H10MO.D,1751.0,23.0329591575,-0.0025401836969,0.0392648385705,0.563957676859,0.849837357499,0.502546788175
HO_NANOG_HUMAN.H10MO.S,5951.0,-12.8781411159,0.0107892860628,0.0213527348456,0.578985191591,0.12796207327,0.503806931988
HO_OTX2_HUMAN.H10MO.C,1317.0,-14.1184432701,-0.00395799116334,0.0452370676653,0.777786760097,0.787559715262,0.504602267581
HO_NFIC_HUMAN.H10MO.A,716.0,-19.7884921737,-0.0111309029015,0.0614649681529,0.755910819182,0.609297646594,0.507052049834
HO_TBX19_HUMAN.H10MO.D,66.0,60.6139387042,-0.00183823529412,0.19843597263,0.783748784356,0.965271550357,0.507803289654
HO_IRF5_HUMAN.H10MO.D,167.0,-21.1501760667,0.0217203682394,0.125552608311,0.862696935635,0.624040639323,0.508171574009
HO_RXRA_HUMAN.H10MO.C,526.0,-6.70743934577,-0.0288672914497,0.0709570235649,0.928516563161,0.159909326489,0.51008367469
HO_MYBB_HUMAN.H10MO.D,661.0,16.8640734254,-0.0169106140109,0.063480596462,0.810258886179,0.403503714632,0.510839838736
HO_DLX5_HUMAN.H10MO.D,2877.0,15.2750476673,-0.00185788645442,0.0304973782641,0.652422266612,0.851107901128,0.5110081784
HO_RORA_HUMAN.H10MO.B,420.0,31.5498942024,0.00133116063437,0.0797182054134,0.717273857525,0.960355585249,0.511334884824
HO_PPARG_HUMAN.H10MO.A,604.0,32.945346385,-0.00843937787204,0.0664108979705,0.643497321805,0.681258171308,0.511589740979
HO_FOXB1_HUMAN.H10MO.D,545.0,34.5027451276,0.0311109302073,0.0698195735375,0.661217026357,0.101249782426,0.512818160456
HO_OLIG3_HUMAN.H10MO.D,417.0,-28.198509151,0.0419599723948,0.0793886746876,0.748242349824,0.122342947047,0.513564713712
HO_NKX21_HUMAN.H10MO.D,669.0,32.0558095904,-0.0373516720604,0.0628459284448,0.628768235575,0.0869582588882,0.516360060518
HO_FOXO4_HUMAN.H10MO.C,8574.0,4.91859829275,-0.00103097557574,0.017590404632,0.799933095316,0.860535888104,0.517669964556
HO_E2F1_HUMAN.H10MO.A,306.0,-41.3767120833,0.0433629832364,0.0922916937476,0.610309542202,0.270648040485,0.517728651684
HO_MAFK_HUMAN.H10MO.S,495.0,-44.294526572,-0.0194934967074,0.0727969348659,0.551416217303,0.52154951454,0.517966838242
HO_MBD2_HUMAN.H10MO.B,874.0,-4.30717500871,-0.0451576256745,0.0554107892753,0.906391493454,0.132363107695,0.518711672994
HO_BACH1_HUMAN.H10MO.A,334.0,-66.9848854857,0.00509453593083,0.0881626724764,0.439123776416,0.894455974835,0.520563265424
HO_HXD9_HUMAN.H10MO.D,11718.0,4.53341267646,0.00653302741743,0.0150208382009,0.784007538893,0.182567923806,0.520779601613
HO_VAX1_HUMAN.H10MO.D,345.0,40.1653128704,0.0533373664045,0.0865691941516,0.676669800695,0.0470624261169,0.523098736771
HO_USF1_HUMAN.H10MO.A,690.0,-17.9989656063,0.024114036491,0.0613821138211,0.686871694383,0.459202180876,0.524701222755
HO_ALX1_HUMAN.H10MO.B,715.0,-31.7929207707,0.00701960784314,0.0603142302778,0.635923874113,0.715701218822,0.52471301007
HO_CPEB1_HUMAN.H10MO.D,23583.0,-0.703200772777,0.00531667369053,0.010561738976,0.952906553259,0.101557632852,0.525015658406
HO_THAP1_HUMAN.H10MO.D,1295.0,-24.8301019996,-0.0045266223043,0.0453656552191,0.441081690992,0.85541198729,0.525320609902
HO_HIC1_HUMAN.H10MO.C,647.0,-17.6390804953,-0.0103449605677,0.0635356436028,0.787548660917,0.667270129647,0.52576948081
HO_PBX1_HUMAN.H10MO.B,466.0,-32.5752517414,0.0498037698303,0.0741897115671,0.698455235757,0.0414232274557,0.530232653341
HO_CUX1_HUMAN.H10MO.C,83.0,96.1655089407,0.011655011655,0.174418604651,0.596016002484,0.857489836213,0.530233603912
HO_NR2C2_HUMAN.H10MO.A,513.0,-34.0917656915,0.0130870953032,0.0707129507644,0.638780533217,0.647041624468,0.530531508226
HO_LHX6_HUMAN.H10MO.D,274.0,38.210121602,0.0266524520256,0.0962297830908,0.731526585491,0.346960900361,0.534137863833
HO_GABPA_HUMAN.H10MO.A,801.0,-17.9114321928,0.0417184850198,0.0565178965974,0.587960007207,0.197539138022,0.539230873542
HO_E2F6_HUMAN.H10MO.C,1420.0,5.15021981456,-0.0152480216174,0.0426448260635,0.879143400681,0.458563643156,0.539424681508
HO_ZN384_HUMAN.H10MO.C,360.0,-16.7409036855,0.0775691699605,0.0836846213895,0.847575172685,0.0289874172982,0.540061767425
HO_E2F3_HUMAN.H10MO.B,73.0,108.704574171,0.00384024577573,0.186178861789,0.45181476651,0.970515521836,0.540605635765
HO_P63_HUMAN.H10MO.S,826.0,28.6828753776,-0.0356623340059,0.055339113419,0.633519341478,0.0814911107079,0.542286961519
HO_ATF7_HUMAN.H10MO.D,237.0,-22.9285430011,0.0228082679971,0.102653327534,0.754715450026,0.651754631038,0.543709738389
HO_PURA_HUMAN.H10MO.D,5056.0,10.2283197799,0.00414471691829,0.0224536723076,0.634156902046,0.648186034482,0.546517787824
HO_ATOH1_HUMAN.H10MO.D,547.0,28.0043785089,-0.00880791505792,0.067633633147,0.706499489178,0.718724559973,0.548872171699
HO_PPARA_HUMAN.H10MO.C,469.0,-51.3037164957,0.023296510992,0.0727891156463,0.489589840505,0.422282433121,0.552273698339
HO_MYB_HUMAN.H10MO.C,13606.0,-5.38052510441,0.00172673323645,0.0136008214681,0.716441345906,0.742953349285,0.554676522597
HO_SMAD3_HUMAN.H10MO.C,993.0,-22.5218462797,0.0190920956032,0.0501416941045,0.685704643056,0.325157811528,0.55482177874
HO_NF2L2_HUMAN.H10MO.D,414.0,2.47456857434,-0.038004917457,0.0772250070935,0.97532939389,0.232122561627,0.556354649188
HO_STA5A_HUMAN.H10MO.B,1245.0,-29.1489641131,0.0190325630415,0.0446120834867,0.560236583452,0.218984233649,0.557751237629
HO_CEBPE_HUMAN.H10MO.A,100.0,67.9985343267,-0.0673234811166,0.157466837826,0.702457022188,0.220649393309,0.558186285614
HO_NDF1_HUMAN.H10MO.C,553.0,-11.1583665548,-0.0341372912801,0.0671223367331,0.862390939422,0.238772076199,0.558334181297
HO_PAX6_HUMAN.H10MO.D,75.0,-22.1469074621,0.0892857142857,0.179487179487,0.912918569552,0.256458445762,0.558623149718
HO_MEF2D_HUMAN.H10MO.C,591.0,23.0640533692,-0.00467632495874,0.0644833714141,0.749162122139,0.835231848718,0.559705485331
HO_ZKSC3_HUMAN.H10MO.D,91.0,22.7215430442,0.0968992248062,0.162613981763,0.892242854099,0.156879325864,0.561893939743
HO_TBX3_HUMAN.H10MO.D,93.0,-96.151299382,0.05426716141,0.160852713178,0.608480810431,0.376817302268,0.562012157639
HO_ARX_HUMAN.H10MO.D,506.0,-34.3022360157,0.011286011286,0.0691056910569,0.677117493141,0.62155757638,0.569621256497
HO_TYY2_HUMAN.H10MO.D,269.0,-23.913113588,0.0117196303809,0.0952517162471,0.735604881935,0.832546923301,0.571322652089
HO_MYCN_HUMAN.H10MO.B,4134.0,4.57718811808,0.000172551448973,0.0243676381758,0.85261391084,0.987170764119,0.571356964639
HO_ZBT18_HUMAN.H10MO.D,171.0,93.254073223,-0.0447637468914,0.118562535371,0.479414926406,0.342636620647,0.57204647034
HO_NR2C1_HUMAN.H10MO.C,660.0,28.8659351332,0.00551470588235,0.0604396112483,0.654813628618,0.820331050849,0.572699352698
HO_ZIC4_HUMAN.H10MO.D,110.0,79.6396667236,-0.0525091392489,0.146896551724,0.594681257233,0.378358700991,0.573776299357
HO_ZN713_HUMAN.H10MO.D,2287.0,-15.5815894685,0.0205863627877,0.032528458089,0.677420699244,0.0718074787765,0.574869401952
HO_MLX_HUMAN.H10MO.D,149.0,24.1703508554,-0.0250470809793,0.128632313057,0.836602004278,0.678980219507,0.576867440878
HO_HEY2_HUMAN.H10MO.D,1108.0,-10.0369878387,0.00615184099055,0.0465085858735,0.855037684776,0.695719990231,0.57827994601
HO_SOX7_HUMAN.H10MO.D,122.0,43.4946946067,-0.0212536992198,0.138487208009,0.782109790609,0.653577876117,0.581135690632
HO_HSFY1_HUMAN.H10MO.D,40.0,-79.3913113793,0.0555555555556,0.240896358543,0.770181950059,0.26287338562,0.58376871928
HO_SOX3_HUMAN.H10MO.D,647.0,35.4816519786,-0.0275155422519,0.0604521846582,0.60484784857,0.232034223468,0.587172112057
HO_ZFHX3_HUMAN.H10MO.D,1344.0,15.1783238518,-0.0137251428318,0.0419556811191,0.762645112322,0.273065676625,0.58734343732
HO_CREB3_HUMAN.H10MO.D,94.0,7.05831859935,-0.0158508158508,0.158869395712,0.967143212984,0.840326907878,0.588519516774
HO_HOMEZ_HUMAN.H10MO.D,252.0,50.5205502154,-0.0243434924286,0.0967532467532,0.663246715151,0.444340378735,0.589725499003
HO_TBR1_HUMAN.H10MO.D,253.0,-5.39999639399,-0.0216343103667,0.0964539007092,0.961837814584,0.544497126154,0.591738441065
HO_DUXA_HUMAN.H10MO.D,628.0,21.7601023533,0.0217759521274,0.0608361914094,0.768744803667,0.317854933627,0.595477782458
HO_XBP1_HUMAN.H10MO.C,107.0,-81.7138050105,0.0733752620545,0.145500725689,0.597334401294,0.14906966313,0.600277400557
HO_E2F5_HUMAN.H10MO.B,167.0,49.411021667,0.0215669014085,0.118045112782,0.528799801502,0.734968151658,0.6009521507
HO_KLF14_HUMAN.H10MO.D,899.0,-31.6985313251,0.0136460746848,0.0509924433249,0.467396328919,0.539841788778,0.601889449744
HO_ISX_HUMAN.H10MO.D,2249.0,11.0819148608,-0.00770670317586,0.0320803238352,0.771104023732,0.435681267241,0.604269483146
HO_ZN148_HUMAN.H10MO.D,12224.0,5.38260041812,-0.00202298472838,0.013835160711,0.694711667055,0.717516203795,0.6064903975
HO_MITF_HUMAN.H10MO.C,953.0,2.75543687321,0.0161069739536,0.0489500265816,0.959221342946,0.429487807011,0.609763043593
HO_MZF1_HUMAN.H10MO.D,6450.0,5.10854300987,0.000105077683671,0.0189106980653,0.808423485779,0.989078300744,0.6099697501
HO_FLI1_HUMAN.H10MO.A,947.0,-8.15439548296,0.0397600608801,0.0489831148514,0.844876107286,0.148170612961,0.614136812158
HO_NR1H2_HUMAN.H10MO.D,9.0,57.4382921948,-0.05,0.5,0.820003522809,0.857714480661,0.61596578452
HO_RARA_HUMAN.H10MO.S,67926.0,2.43903058464,-0.000312391997115,0.00580405310701,0.724165595843,0.881375937114,0.616127401473
HO_TBX1_HUMAN.H10MO.D,3081.0,-8.46745161073,0.00835839769309,0.0271689839292,0.75674129509,0.449899468449,0.616180222116
HO_GCM1_HUMAN.H10MO.D,139.0,53.9485589122,0.0190555095278,0.126226012793,0.71523615769,0.717385319346,0.616971619295
HO_GFI1_HUMAN.H10MO.C,847.0,39.1524602296,-0.0333489717726,0.0515993265993,0.515220573537,0.0878705233815,0.617232569027
HO_BPTF_HUMAN.H10MO.D,7630.0,4.47720783046,0.000141425569743,0.0172311358587,0.831345840571,0.980143313687,0.619564364119
HO_ETS2_HUMAN.H10MO.C,935.0,-3.01404188158,-0.00866434378629,0.0493010321208,0.951014091917,0.703971492726,0.621305498034
HO_RORG_HUMAN.H10MO.C,236.0,25.9492825713,0.00129282482224,0.0967270601987,0.821173533044,0.970157420313,0.622470158898
HO_SOX15_HUMAN.H10MO.D,59841.0,1.89748785412,-0.000173132852165,0.00614971822124,0.79184478515,0.941818731352,0.622884257536
HO_NR2E3_HUMAN.H10MO.C,544.0,-11.8263019459,-0.0105294459538,0.0636165577342,0.880704138413,0.62575173818,0.629262849805
HO_ZEP2_HUMAN.H10MO.D,355.0,-30.623956709,-0.0176390773406,0.0790522875817,0.677456235334,0.662382418375,0.633167600519
HO_FOXO3_HUMAN.H10MO.B,1642.0,5.64810157645,0.00852618757613,0.0365853658537,0.895984289675,0.537516210301,0.634938586885
HO_SOX9_HUMAN.H10MO.B,862.0,-31.7764656957,-0.00558441558442,0.0504732547203,0.593822927526,0.771731242632,0.636273968975
HO_EGR3_HUMAN.H10MO.D,374.0,-34.7344781579,0.0100574712644,0.0763354343974,0.677440024119,0.765549275391,0.636625769479
HO_PRDM1_HUMAN.H10MO.C,607.0,5.28008149912,-0.0401716663399,0.059923245614,0.937025818414,0.126527186275,0.638198927319
HO_SMAD1_HUMAN.H10MO.D,747.0,-19.2954884682,0.00765206017005,0.0541997895721,0.754123928361,0.756302520352,0.641378432913
HO_BHE23_HUMAN.H10MO.D,382.0,11.0649424178,-0.0532894736842,0.0750713316158,0.902892502908,0.0674262722773,0.641404721557
HO_ETV3_HUMAN.H10MO.D,277.0,15.5982618345,-0.0165939793639,0.0887941271726,0.881340344329,0.557862282217,0.642930147615
HO_NFKB2_HUMAN.H10MO.D,627.0,29.7438004649,0.00157719076886,0.0586277521761,0.657292023822,0.947259396223,0.643387498051
HO_PAX4_HUMAN.H10MO.D,425.0,-15.1316273715,0.015413916818,0.0710261569416,0.858223549517,0.582087449293,0.64459163205
HO_FOXJ3_HUMAN.H10MO.A,8139.0,9.47551397183,-0.000145770568487,0.0163122674656,0.640636042726,0.978766803524,0.648393794285
HO_JUNB_HUMAN.H10MO.C,524.0,-4.60712136756,0.0285947712418,0.0634656944179,0.948034574292,0.324294243139,0.656323312913
HO_TF2LX_HUMAN.H10MO.D,154.0,-45.5986385647,0.0355149670218,0.115277777778,0.741274168133,0.443971259266,0.668424959904
HO_MEOX1_HUMAN.H10MO.D,314.0,-3.13531248923,0.059399504327,0.080987654321,0.974312677777,0.0236796407949,0.668536085582
HO_PAX7_HUMAN.H10MO.D,243.0,-7.25718410397,-0.00836393308854,0.0916758849558,0.947586977461,0.793048367086,0.673493818385
HO_NKX31_HUMAN.H10MO.C,1908.0,-7.5112201208,-0.00776511250602,0.0328719646799,0.855863684454,0.529110156953,0.676396179263
HO_HNF1A_HUMAN.H10MO.A,446.0,24.1441025252,-0.0270782889427,0.0673114119923,0.779737783416,0.282089082303,0.683227656349
HO_GLI2_HUMAN.H10MO.B,377.0,-12.4302508348,0.0219298245614,0.0733532934132,0.884094330496,0.471450804459,0.685094582239
HO_EGR1_HUMAN.H10MO.A,7965.0,-8.8385951337,0.000197554407836,0.0160741808685,0.576154123247,0.979272825231,0.686144685653
HO_PRDM4_HUMAN.H10MO.D,72.0,-97.1860262054,0.0602316602317,0.165032679739,0.560605292676,0.355368448784,0.68741005735
HO_ELF5_HUMAN.H10MO.D,1800.0,-8.07508151265,0.00468136514648,0.0334133497088,0.850109229068,0.704590355776,0.691738116503
HO_RARG_HUMAN.H10MO.C,420.0,13.6972375033,-0.0258564964447,0.0693521691494,0.875190932186,0.371036412818,0.691783466332
HO_RUNX1_HUMAN.H10MO.A,1870.0,8.92277942678,-0.00924941331769,0.0327490282315,0.823770177527,0.501272241396,0.692532177284
HO_IRF4_HUMAN.H10MO.C,1855.0,6.23754102192,-0.0115303983229,0.0328576425324,0.875973430376,0.422529694845,0.69281278865
HO_PIT1_HUMAN.H10MO.C,1284.0,5.841338278,0.00734945529426,0.0394351770559,0.908166658644,0.61528300599,0.694126794332
HO_HME2_HUMAN.H10MO.D,246.0,-10.1699875389,-0.00633423180593,0.0901678657074,0.928498627193,0.857140615094,0.695425417798
HO_GATA4_HUMAN.H10MO.B,4501.0,4.4088756265,-0.0121972511401,0.0210232293341,0.868277484133,0.134942182227,0.698640611142
HO_NOBOX_HUMAN.H10MO.C,2684.0,0.968478766091,-0.00604198719926,0.0271588642758,0.977734336,0.579163934347,0.700578145134
HO_VSX2_HUMAN.H10MO.D,383.0,-3.88891781779,0.00665466644848,0.0713262043876,0.966786726069,0.774864260464,0.702195906884
HO_GATA6_HUMAN.H10MO.S,85501.0,2.7481390697,-0.00328436596067,0.00481816234141,0.650730909166,0.08648256853,0.703367507818
HO_PDX1_HUMAN.H10MO.C,1530.0,14.4896873398,-0.0147711853953,0.035812255765,0.75139419819,0.288642814458,0.705349574019
HO_ZEB1_HUMAN.H10MO.B,3037.0,-12.4649467135,-0.00711542805512,0.0254699473834,0.675227665264,0.558067160741,0.706555527142
HO_P73_HUMAN.H10MO.S,902.0,-16.8059777453,-0.0367417506422,0.0465468222031,0.751406669861,0.0912702763126,0.707117122009
HO_KLF3_HUMAN.H10MO.D,468.0,-12.9879481368,-0.0202682783019,0.06443639067,0.866323527069,0.479834383283,0.709936219183
HO_LHX2_HUMAN.H10MO.D,541.0,-6.23790316539,-0.00328254506661,0.0595943450823,0.93839335853,0.871493509044,0.712515635348
HO_NANOG_HUMAN.H10MO.A,563.0,12.9777413552,0.0461694314297,0.0585016835017,0.858312182796,0.0589526283456,0.712593420404
HO_HXB2_HUMAN.H10MO.D,422.0,26.6732727309,0.0170567056706,0.0671301029101,0.761165284573,0.514440840838,0.717844025048
HO_COT1_HUMAN.H10MO.S,523.0,-2.50362923946,0.0232877914631,0.0603036556604,0.97355048311,0.377632845294,0.717977471878
HO_NKX32_HUMAN.H10MO.C,615.0,24.239719956,-0.0185397553517,0.05573844082,0.73086539036,0.432453117201,0.718221102059
HO_FOXF1_HUMAN.H10MO.D,3042.0,-3.454979699,-0.016635847532,0.0250788340355,0.916308158062,0.0814869019218,0.720515111503
HO_AHR_HUMAN.H10MO.B,166.0,-30.770843566,-0.0101098901099,0.106606606607,0.797810549054,0.838651962943,0.721212412763
HO_MAFB_HUMAN.H10MO.D,1750.0,16.945189908,-0.0219039151767,0.0331258020056,0.66782081731,0.13879189594,0.72165789872
HO_HIC2_HUMAN.H10MO.D,3134.0,-0.174110045048,-0.0041628757879,0.024721760384,0.995535023565,0.681622199911,0.722399544116
HO_CR3L2_HUMAN.H10MO.D,68.0,84.7196742273,-0.0763888888889,0.164976958525,0.681678804888,0.374668412751,0.722555477112
HO_OLIG2_HUMAN.H10MO.D,276.0,-23.6798067282,0.0372259319628,0.082373026035,0.82250861799,0.272772308231,0.72403871878
HO_ZFX_HUMAN.H10MO.C,3343.0,-0.751893488217,0.00175516277719,0.0240098141033,0.970153172803,0.905664173952,0.724415887618
HO_PROP1_HUMAN.H10MO.D,1015.0,-7.35473185651,0.0101691228452,0.043067947838,0.893863510404,0.566908640688,0.726665224583
HO_BATF_HUMAN.H10MO.S,1214.0,-15.2090455489,0.0364332030653,0.0394867624469,0.759782490668,0.0261917333046,0.727097345304
HO_TAL1_HUMAN.H10MO.S,202.0,27.616155131,-0.0102339181287,0.0986666666667,0.835129483926,0.765637165636,0.729543657739
HO_HXD13_HUMAN.H10MO.D,2003.0,14.0015879974,-0.0109059900664,0.0306308449041,0.724578761242,0.365347139642,0.729778909905
HO_NR0B1_HUMAN.H10MO.D,645.0,5.28905194217,-0.0354483400558,0.0539651875268,0.927965322381,0.238320282006,0.730664791445
HO_KAISO_HUMAN.H10MO.A,259.0,-15.9919090188,-0.00150258444525,0.0844932844933,0.716553991251,0.97927578733,0.734642282763
HO_ERF_HUMAN.H10MO.D,151.0,30.0245777887,-0.0543859649123,0.10972972973,0.838262092182,0.277638264927,0.73629987549
HO_DLX1_HUMAN.H10MO.D,1356.0,3.60034448053,-0.0191724738676,0.0369775797486,0.940661757877,0.160632428663,0.736652332844
HO_PAX2_HUMAN.H10MO.D,109.0,21.3319975843,0.0432395332876,0.130078403421,0.90362884428,0.285225348062,0.736809258731
HO_HES1_HUMAN.H10MO.D,887.0,17.5968202221,-0.0347052098644,0.0456293258139,0.767749702268,0.0812980526882,0.738967195869
HO_BHE40_HUMAN.H10MO.A,387.0,3.59205337433,-0.0575556861279,0.0685179188256,0.960077925888,0.0996216082174,0.742265190337
HO_NDF2_HUMAN.H10MO.D,83.0,89.1859141526,-0.0827505827506,0.146878824969,0.659558618433,0.175742078826,0.742723297821
HO_HEN1_HUMAN.H10MO.C,227.0,14.7362156384,0.0597248280175,0.0892885564221,0.871188750357,0.282721423919,0.745359044768
HO_NR1I2_HUMAN.H10MO.S,18191.0,3.65375019201,0.00283105977857,0.0100553095401,0.779881319651,0.49202359696,0.745979284899
HO_ZN350_HUMAN.H10MO.C,163.0,9.58567163169,-0.00332225913621,0.104489164087,0.930588382377,0.951497259243,0.750359684997
HO_DLX4_HUMAN.H10MO.D,1758.0,2.62998501045,0.00375735415976,0.0320700238128,0.951478134596,0.753901531845,0.75099827165
HO_EGR2_HUMAN.H10MO.C,2615.0,12.3844782419,-0.00883494202088,0.0264818474797,0.576297771428,0.561765475109,0.751133171154
HO_PITX1_HUMAN.H10MO.D,1141.0,18.1325467555,-0.00577141978157,0.0397672192893,0.715980093449,0.786906991316,0.751294192022
HO_SOX8_HUMAN.H10MO.D,290.0,-21.3126202007,0.0663030998852,0.0785350472957,0.834192132222,0.022904457968,0.752525607967
HO_ISL2_HUMAN.H10MO.D,444.0,12.4046661738,0.0225225225225,0.0633484162896,0.882775096285,0.351791536819,0.753680419872
HO_NFAC1_HUMAN.H10MO.A,1236.0,12.8097777437,0.000915009307853,0.0381308874697,0.80394075298,0.949149938673,0.75535122925
HO_PO3F2_HUMAN.H10MO.D,2918.0,4.42637904109,-0.00281428756005,0.0247347928119,0.895694465821,0.759172251519,0.759020958546
HO_NR2F6_HUMAN.H10MO.D,444.0,31.4889352072,-0.031334622824,0.0630341880342,0.704446213623,0.20895292701,0.760921846305
HO_NFIA_HUMAN.H10MO.C,250.0,34.7650236205,-0.00954186000915,0.0842412968376,0.75848590677,0.792163554697,0.764286694237
HO_GCM2_HUMAN.H10MO.D,46.0,-37.8092971072,0.0795454545455,0.192546583851,0.871119182996,0.338851237063,0.764520885431
HO_CR3L1_HUMAN.H10MO.D,159.0,-21.8929736942,0.031319554849,0.104370515329,0.855263444874,0.56832776171,0.765815392918
HO_FOSB_HUMAN.H10MO.C,1258.0,19.9634628011,-0.00874671682125,0.0373503753297,0.680884378145,0.594729523656,0.76601280179
HO_PPARD_HUMAN.H10MO.D,276.0,-20.935198353,-0.0204814189189,0.0793293695431,0.846434678062,0.55437809284,0.767798482981
HO_IRF1_HUMAN.H10MO.A,1042.0,1.96724214088,-0.0244813278008,0.0409998549533,0.970307454627,0.210309869797,0.769315409466
HO_ARI5B_HUMAN.H10MO.C,636.0,5.68612973384,-4.98588993149e-05,0.0524446050096,0.936614805283,0.998222722697,0.769627257524
HO_GLI1_HUMAN.H10MO.C,499.0,-31.473418016,0.0440142002498,0.0595234149737,0.66480849174,0.120672980727,0.770604882419
HO_RFX3_HUMAN.H10MO.B,635.0,-4.19891966633,-0.0292628533542,0.0523394532514,0.943628909039,0.295712699874,0.774775888103
HO_SOX13_HUMAN.H10MO.D,17296.0,4.50929010485,-0.00430714580635,0.00999731093294,0.737431859312,0.309280120976,0.779087892018
HO_NR1I3_HUMAN.H10MO.C,301.0,21.6744283593,-0.0224111967402,0.0750965077655,0.830762644382,0.510653308849,0.779221844669
HO_HXD12_HUMAN.H10MO.D,2461.0,5.55494902545,0.000420101248377,0.0264425565806,0.879528963454,0.968369847936,0.779781767764
HO_MTF1_HUMAN.H10MO.C,59.0,59.0335281796,-0.13986013986,0.16875,0.770601158655,0.137969005119,0.780462129751
HO_TGIF1_HUMAN.H10MO.S,68121.0,1.07372988718,0.000997890716439,0.00503303626747,0.873221888407,0.652169148581,0.781215153261
HO_ZN589_HUMAN.H10MO.D,219.0,53.5657505538,-0.071261682243,0.0875403705592,0.628597184713,0.15026760668,0.782007769919
HO_PITX3_HUMAN.H10MO.D,346.0,-4.6681980635,0.021726700972,0.0697563631414,0.960611274991,0.460202272734,0.78587211979
HO_CEBPZ_HUMAN.H10MO.D,827.0,-1.83736815891,-0.0222030191874,0.0451070968657,0.970631022213,0.328713383833,0.789061445848
HO_BATF_HUMAN.H10MO.A,293.0,-21.6819138167,0.031048951049,0.075007089517,0.842833722819,0.280675375898,0.792715956225
HO_PRRX1_HUMAN.H10MO.D,27286.0,-1.91440739873,-0.00279497100327,0.00785573023832,0.85792106126,0.417939036291,0.793165050827
HO_FOSL2_HUMAN.H10MO.A,770.0,-16.9334212012,0.0211201079622,0.0464217159213,0.775051198038,0.298543285125,0.793370252201
HO_NFKB1_HUMAN.H10MO.B,435.0,11.2626973839,0.00315570992884,0.06160489077,0.878963852355,0.919938082478,0.79451043287
HO_ANDR_HUMAN.H10MO.A,519.0,-1.17783235692,0.00485609908224,0.0563753367255,0.988249894771,0.844168066118,0.794763355759
HO_CREB1_HUMAN.H10MO.A,316.0,26.1836969327,0.0100911854103,0.0723316912972,0.639092297595,0.829108843983,0.797142555287
HO_PPARG_HUMAN.H10MO.S,3727.0,11.4242295956,-0.00570176577325,0.0211159126981,0.692555309214,0.536530049543,0.797536962616
HO_PITX2_HUMAN.H10MO.D,1005.0,7.58580586701,-0.0206773618538,0.0401756241897,0.892061582999,0.258094170209,0.805484378741
HO_KLF13_HUMAN.H10MO.D,1927.0,-14.7548364267,0.00363447559709,0.0290539432694,0.660311640942,0.799594646403,0.811822395044
HO_GLIS2_HUMAN.H10MO.D,47.0,-65.6772434756,0.178571428571,0.185185185185,0.751035341154,0.0513515926808,0.81184068991
HO_NKX23_HUMAN.H10MO.D,681.0,-5.75500529901,-0.00262292243767,0.048249738767,0.931188197657,0.893826194255,0.816791373259
HO_ELF3_HUMAN.H10MO.D,676.0,-4.69268889883,0.00274725274725,0.0484352439921,0.941168638489,0.911742673872,0.817700757214
HO_HNF4G_HUMAN.H10MO.C,557.0,33.731869207,-0.0179724216289,0.0530586766542,0.652024649802,0.470130809118,0.820175871614
HO_COT2_HUMAN.H10MO.A,942.0,-4.77771569845,0.014626071855,0.0408636923119,0.930638529571,0.480067338785,0.821377000223
HO_E2F7_HUMAN.H10MO.D,56.0,20.1948169789,0.0472541507024,0.164835164835,0.88910341315,0.630438093735,0.822327649257
HO_ETS1_HUMAN.H10MO.C,1754.0,-9.29344734878,0.00376135617642,0.0299740993643,0.817351828528,0.792562202575,0.822434864627
