motif,counts,distance,mds,ks_stat,pval_distance,pval_mds,pval_ks
HO_HMGA1_HUMAN.H10MO.D,111832.0,-29.1032069509,0.0207191089814,0.0309986022011,1.76339469249e-07,0.0,0.0
HO_RARG_HUMAN.H10MO.S,68802.0,-35.5340789469,0.0264168779153,0.0382520608054,3.64983105072e-07,0.0,0.0
HO_RARB_HUMAN.H10MO.D,41040.0,-49.5192607202,0.0358902184765,0.0532183852335,7.11182537305e-08,0.0,0.0
HO_VDR_HUMAN.H10MO.S,192049.0,-29.6873952953,0.023111901872,0.03148791231,5.6310511809e-13,0.0,0.0
HO_THA_HUMAN.H10MO.C,21555.0,-59.0204724579,0.0397856490145,0.0638551088459,3.62897802653e-06,0.0,0.0
HO_IKZF1_HUMAN.H10MO.C,106841.0,-44.1443380876,0.0263983238634,0.0459668658095,6.66133814775e-15,0.0,0.0
HO_PAX5_HUMAN.H10MO.S,97472.0,-44.3372680291,0.039849246458,0.0477184425151,4.37427871702e-14,0.0,0.0
HO_RARA_HUMAN.H10MO.S,90595.0,-30.074708119,0.0209101183432,0.0319841914344,5.77584067463e-07,0.0,0.0
HO_NKX25_HUMAN.H10MO.C,78196.0,-27.1806637168,0.0146203474577,0.0293620438674,3.57076817064e-05,5.16253706451e-13,2.00950367457e-14
HO_TFDP1_HUMAN.H10MO.D,20146.0,-27.4502692799,0.0214517755319,0.0518752330638,0.000181239033244,0.000141235009409,3.59678953288e-12
HO_MAZ_HUMAN.H10MO.A,29048.0,-26.3038452888,0.0235614133467,0.0423910464926,0.000116804233796,1.02541548586e-07,1.04265485135e-11
HO_TBX5_HUMAN.H10MO.D,21834.0,-48.6749115465,0.0213611549381,0.0499766754242,0.000111845168991,3.43933295177e-08,1.22860610574e-11
HO_KLF15_HUMAN.H10MO.D,5605.0,-68.2852981853,0.0362874464821,0.0952449384524,0.0010964734272,2.2078988009e-05,1.89812610074e-11
HO_MAFA_HUMAN.H10MO.D,1047.0,-147.886091275,0.0905816143301,0.212584722477,0.00498028698509,1.93812353277e-06,7.70270514039e-11
HO_SP4_HUMAN.H10MO.D,21775.0,-23.3514132696,0.0144034205337,0.0443944227371,0.000629964684593,0.00747657287454,1.01292663146e-09
HO_SP2_HUMAN.H10MO.C,22698.0,-23.9234587196,0.019241987468,0.0422585649919,0.000395805856411,0.00026966805539,3.35789329675e-09
HO_SRY_HUMAN.H10MO.B,50264.0,-22.4335616399,0.00681284280075,0.0280840336212,0.00640975580624,0.00385142749242,1.13363380905e-08
HO_SOX10_HUMAN.H10MO.D,108411.0,15.6660703285,-0.0116534957955,0.018881699979,0.00376084439115,2.47859510694e-11,1.18280507611e-08
HO_FOXO1_HUMAN.H10MO.C,27722.0,-30.4922466323,0.00946673674031,0.0373781143878,0.00566939247915,0.00259667477839,1.58315923704e-08
HO_THB_HUMAN.H10MO.C,7108.0,-64.0111816292,0.0481805590849,0.0741885812052,0.00379282040086,4.61564120258e-12,1.8296192783e-08
HO_HTF4_HUMAN.H10MO.B,12041.0,-44.5489228045,0.0324619928158,0.0525558920939,0.00647984056127,1.92875704297e-08,2.77781728841e-07
HO_FOXJ3_HUMAN.H10MO.S,17349.0,-35.4800988467,0.0109125049166,0.0422408942291,0.0122880399094,0.00593859830285,8.52324203993e-07
HO_SNAI2_HUMAN.H10MO.C,92948.0,-12.9344302607,0.0118011482614,0.0179786868691,0.0258919522124,9.14169540067e-09,1.05840852471e-06
HO_FOXL1_HUMAN.H10MO.D,20932.0,-38.3937321824,0.0126957234496,0.0373096118601,0.00282921993696,0.000420454346961,2.01099180508e-06
HO_FUBP1_HUMAN.H10MO.D,15909.0,-32.948031332,0.0139692490376,0.0422966209995,0.0231972211715,0.00132409140673,2.32210959972e-06
HO_SP3_HUMAN.H10MO.B,24504.0,-17.5297958037,0.0145110596825,0.0333633663644,0.0153810699563,0.0024928720549,2.53566542252e-06
HO_TBX2_HUMAN.H10MO.D,4232.0,-61.7748999353,0.0254009197659,0.0791574063094,0.0303013719181,0.00457556407324,7.53427278155e-06
HO_PITX1_HUMAN.H10MO.D,1492.0,62.0032639918,-0.102465456918,0.128204413473,0.16508914299,2.54289058699e-08,1.19260872022e-05
HO_FOXG1_HUMAN.H10MO.D,26509.0,-30.1684187198,0.00884966130374,0.0307226162361,0.00825380636106,0.0056722302461,1.36545377681e-05
HO_FOXD3_HUMAN.H10MO.D,23649.0,-24.4855418115,0.0041064426581,0.0309268353439,0.03931092081,0.250181465499,3.85911189669e-05
HO_SOX15_HUMAN.H10MO.D,75017.0,11.1100392955,-0.0135591003837,0.0162919765245,0.0876186946595,1.0942180495e-10,0.000119039688166
HO_TGIF1_HUMAN.H10MO.S,87289.0,-13.3005496679,0.00972646711123,0.0149902420469,0.0271721362566,1.18152462658e-06,0.000152027658086
HO_GATA1_HUMAN.H10MO.A,1336.0,85.0460684481,-0.0629649595687,0.117948024737,0.0320943632446,0.00152307805716,0.00016775720233
HO_SP1_HUMAN.H10MO.C,17188.0,-14.7737023463,0.0117988788567,0.0320618343386,0.0857182437546,0.0382313851332,0.00030084742103
HO_CPEB1_HUMAN.H10MO.D,30619.0,-17.3261816257,0.0119276269245,0.0244586457742,0.102977177056,5.6386010739e-05,0.000307405320946
HO_BRCA1_HUMAN.H10MO.D,7237.0,41.3914546508,-0.0231669690864,0.049370649157,0.0457101809978,0.00102215571474,0.000323899677403
HO_FOXJ3_HUMAN.H10MO.A,10861.0,-28.8484409944,0.00788372477843,0.0409726087484,0.105295701171,0.115592716807,0.000346880037225
HO_KLF6_HUMAN.H10MO.D,35606.0,-18.5172471014,0.0135720940957,0.0220671931922,0.0118023939259,0.000501391252324,0.000369349616765
HO_LMX1B_HUMAN.H10MO.D,4237.0,-42.6573183428,0.0152734336648,0.064590049008,0.14586113592,0.0361401775544,0.000412945612341
HO_PAX5_HUMAN.H10MO.A,6378.0,-43.8611866326,0.0366846086704,0.0519817415069,0.0565968393109,3.44308043854e-07,0.000547629735592
HO_ZN148_HUMAN.H10MO.D,14974.0,-26.5429981737,0.00861363009335,0.033088649453,0.0286977455045,0.108363874535,0.000565896520814
HO_FOXC2_HUMAN.H10MO.D,1329.0,48.3472151633,-0.0234460920889,0.110181099467,0.237644578881,0.204456432068,0.000623995610072
HO_SP1_HUMAN.H10MO.S,9332.0,-19.0827424409,0.0285017334985,0.0413781710386,0.0975199289205,0.000333411511347,0.000688598583293
HO_EGR1_HUMAN.H10MO.S,2580.0,-55.0096643708,0.0442187958504,0.0778971075996,0.00899421347234,0.00524389908604,0.00075861148308
HO_ZN219_HUMAN.H10MO.D,4332.0,-42.7764997552,0.0316444146096,0.0611021816868,0.118876558695,0.000433860535836,0.000811211874022
HO_ITF2_HUMAN.H10MO.B,18008.0,-27.3968637779,0.0184400343286,0.0293720555745,0.035868925046,0.000122131399632,0.00114813800863
HO_THAP1_HUMAN.H10MO.D,1607.0,-54.8494127464,0.0632115867452,0.0926037263288,0.0452833867576,0.00507233637389,0.00192301680205
HO_OTX1_HUMAN.H10MO.D,21328.0,-21.4769949514,0.00999071709241,0.0258667508948,0.0867676651718,0.00956534893036,0.00201349211542
HO_GATA6_HUMAN.H10MO.S,109703.0,4.74562583183,-0.00927729471832,0.0113791782998,0.387175937379,1.30103909868e-08,0.00205316860357
HO_EGR4_HUMAN.H10MO.D,7935.0,-27.8345460404,0.0229019493827,0.0412650814885,0.0324479735591,0.0116420052103,0.00238588115219
HO_GLIS3_HUMAN.H10MO.D,1042.0,-48.3503603307,-0.00129359334809,0.112017745683,0.322512428587,0.94685746099,0.00291363670903
HO_SOX13_HUMAN.H10MO.D,21476.0,15.4156134596,-0.00999408677448,0.0247216331994,0.209287288946,0.00681456801779,0.00331064328665
HO_EGR1_HUMAN.H10MO.A,9590.0,-21.1087425809,0.0152044593845,0.036333068713,0.14402472856,0.0292649501987,0.0036775113351
HO_NKX23_HUMAN.H10MO.D,911.0,-55.8371629324,-0.0194206714944,0.117796771511,0.346205455232,0.256128718416,0.00406265630348
HO_SUH_HUMAN.H10MO.C,3053.0,50.3081720982,-0.0359654849273,0.0630936168343,0.100096512496,0.00203830347636,0.00498689312909
HO_EGR2_HUMAN.H10MO.C,3094.0,-32.3354988314,0.0276324904782,0.0618087521785,0.107902257813,0.0539028999757,0.00529477578542
HO_EVI1_HUMAN.H10MO.B,431.0,135.267264281,-0.0529396115988,0.165226733515,0.113461156864,0.0333201315602,0.0058589171901
HO_ARNT_HUMAN.H10MO.B,3267.0,37.0175729538,-0.0139102844223,0.0590279045984,0.179574239075,0.242895828666,0.00697248319967
HO_LHX2_HUMAN.H10MO.D,710.0,54.5123389443,-0.022765452123,0.127759464589,0.440691368137,0.258461372606,0.00704272302965
HO_LEF1_HUMAN.H10MO.C,70980.0,5.707528,-0.0109240724282,0.0127596683807,0.392628319875,3.89703484149e-07,0.0071495950148
HO_WT1_HUMAN.H10MO.D,6275.0,-30.6578097805,0.0242219296158,0.0422695215863,0.0539941624523,0.00768192335009,0.00748055814022
HO_PBX2_HUMAN.H10MO.C,891.0,-77.1541810553,0.0201885514871,0.112673992674,0.209074571911,0.225875399375,0.00774869480054
HO_HXD13_HUMAN.H10MO.D,2662.0,-35.3920193241,0.0104251422426,0.0653465136505,0.316258291632,0.330538753058,0.00815310862465
HO_RREB1_HUMAN.H10MO.D,3314.0,-20.2971959358,0.0266792011604,0.0579811199313,0.497483438764,0.00222412552301,0.00819194774982
HO_TBX15_HUMAN.H10MO.D,14297.0,-19.186414172,0.00860674413306,0.0274579879116,0.132838110263,0.0818308333256,0.00928699984504
HO_TF7L2_HUMAN.H10MO.A,1038.0,59.9474406179,0.00025025025025,0.101534455784,0.263525302955,0.989014415317,0.00986502194567
HO_PO4F3_HUMAN.H10MO.D,463.0,79.6739890085,0.00188492063492,0.153430253514,0.360780572304,0.933118773413,0.0107187499382
HO_FOXD1_HUMAN.H10MO.D,1183.0,-59.0463963435,0.0626606911192,0.0946984714981,0.196073186715,0.00378215780782,0.0109249445434
HO_TEAD3_HUMAN.H10MO.D,1373.0,64.2146677745,-0.0154633930546,0.0870769066932,0.191817085358,0.29103584335,0.0127532215622
HO_RAX2_HUMAN.H10MO.D,1487.0,-68.8821010744,0.0392640464257,0.0830527497194,0.146956007183,0.00378400590527,0.0137140443241
HO_TEAD1_HUMAN.H10MO.D,978.0,41.9850688864,0.0241912897353,0.100964686751,0.459263995281,0.228339054025,0.0159328218974
HO_CEBPA_HUMAN.H10MO.A,1006.0,-70.0610628948,-0.00540203355998,0.0997661404828,0.242829192075,0.726379012731,0.0160319370777
HO_ZN143_HUMAN.H10MO.A,776.0,77.8382878504,0.00406512286379,0.111127676877,0.0919746675255,0.872464221213,0.0165188981465
HO_MECP2_HUMAN.H10MO.C,57891.0,-2.03250916841,0.00825216559623,0.0126958296931,0.708651974787,0.0155194004092,0.0195763828062
HO_GLIS1_HUMAN.H10MO.D,79.0,-71.5547816949,0.0173745173745,0.335365853659,0.673126063276,0.751635620306,0.0200548066832
HO_STAT1_HUMAN.H10MO.A,350.0,132.46742588,-0.0622156810276,0.161539242563,0.175864022048,0.0399736921943,0.0209451463486
HO_HEY1_HUMAN.H10MO.D,1668.0,-52.6164915606,0.0326084759335,0.0759874533867,0.256821630352,0.0329112685875,0.022142074038
HO_NFIC_HUMAN.H10MO.A,836.0,67.572888435,0.0152113683082,0.105005988024,0.267861063155,0.450725802354,0.0223093199949
HO_HES7_HUMAN.H10MO.D,1490.0,-57.091511384,0.0322272031489,0.079833635867,0.245506617948,0.0451041888066,0.0237234775494
HO_HNF4G_HUMAN.H10MO.C,654.0,-69.5339924115,0.046553814813,0.117268041237,0.313216133729,0.0507528456557,0.0243060703921
HO_GFI1B_HUMAN.H10MO.C,1098.0,-41.9125042027,0.0191676947612,0.088711409396,0.438029303335,0.209830357777,0.0259294958706
HO_NR2C1_HUMAN.H10MO.C,759.0,-76.7185287452,0.0625368731563,0.106614791487,0.210381354981,0.00528153665149,0.0262550052776
HO_P73_HUMAN.H10MO.A,2865.0,-50.3362335122,0.0518813332984,0.0561948847372,0.146963399161,7.38969173897e-06,0.0286220747968
HO_ZFX_HUMAN.H10MO.C,3864.0,-25.3487658256,0.0137403857252,0.0467712467305,0.157964844745,0.325192244289,0.0288138025002
HO_PPARG_HUMAN.H10MO.S,4857.0,-27.7489114568,0.0120684435753,0.0423431190562,0.284046246779,0.133884128402,0.0291612843142
HO_IRX3_HUMAN.H10MO.D,1538.0,63.0974910591,-0.0306847941457,0.074248917857,0.178963741036,0.0157802759654,0.0338274426913
HO_ARI3A_HUMAN.H10MO.D,9812.0,-18.599263402,0.0043693559806,0.0295152679786,0.31943383883,0.402416687332,0.033846038041
HO_LHX8_HUMAN.H10MO.D,598.0,-48.6938591472,-0.0237154150198,0.117063492063,0.522760293705,0.202976935829,0.0340774639012
HO_ELF5_HUMAN.H10MO.D,2305.0,33.0154258278,-0.0175668530414,0.0607949815722,0.394606234483,0.131094637763,0.0355516191598
HO_MNX1_HUMAN.H10MO.D,2804.0,25.3307462755,-0.00708156724904,0.0538068411419,0.466192132582,0.444080514442,0.0385245511771
HO_HMX1_HUMAN.H10MO.D,935.0,-68.0520434177,0.00665556579743,0.0948708501782,0.270195465522,0.666794530529,0.0387872148634
HO_EPAS1_HUMAN.H10MO.D,1622.0,17.6092153329,-0.011874451273,0.0701550881065,0.67225079517,0.433508909118,0.0398830498899
HO_ZN410_HUMAN.H10MO.D,39.0,218.564187719,-0.0380434782609,0.436363636364,0.390704575061,0.700098354658,0.0464429074556
HO_PPARA_HUMAN.H10MO.S,31315.0,-8.41942149423,-0.000289185515861,0.0157093800698,0.405095243556,0.93108377968,0.0478351660429
HO_NKX21_HUMAN.H10MO.D,847.0,49.636955442,-0.00973377508342,0.0955805084245,0.408661094394,0.627151152729,0.048032856795
HO_SOX18_HUMAN.H10MO.D,2030.0,39.7189844924,-0.0239735078746,0.0603208818555,0.275758831693,0.0663538365874,0.0481454772049
HO_NOBOX_HUMAN.H10MO.C,3272.0,24.013843474,-0.0101758263856,0.0483034403841,0.449683147992,0.285091482609,0.0492524646739
HO_ZIC2_HUMAN.H10MO.C,1224.0,-51.2327121127,0.0401291699882,0.0777644022211,0.265177463711,0.0394906451755,0.0492609765627
HO_ZIC1_HUMAN.H10MO.B,1224.0,-51.2327121127,0.0401291699882,0.0777644022211,0.265177463711,0.0394906451755,0.0492609765627
HO_PPARD_HUMAN.H10MO.D,378.0,-65.319916002,0.0400339966589,0.141654812707,0.477197593077,0.171818549564,0.0493268932626
HO_PAX1_HUMAN.H10MO.D,34.0,-253.887206856,0.142857142857,0.466666666667,0.365583875247,0.153525634506,0.0514673069291
HO_HES5_HUMAN.H10MO.D,1626.0,-50.8732545346,0.0328385470894,0.0694266343125,0.281511083298,0.0308126096528,0.0515802031553
HO_PRD14_HUMAN.H10MO.C,749.0,-58.6586196037,0.0234211721945,0.100904715487,0.383052710997,0.255521233083,0.0520213445398
HO_COT1_HUMAN.H10MO.S,640.0,-39.8205048037,0.0305306905371,0.107051288497,0.56082587695,0.199957837208,0.0521340944425
HO_NR4A2_HUMAN.H10MO.C,1562.0,-49.707570828,0.019026854928,0.0697655454326,0.270236618585,0.211430134495,0.0523095779883
HO_IRF3_HUMAN.H10MO.C,1430.0,-57.2207433672,0.0271433859624,0.0717887154862,0.199497700285,0.105505567721,0.0532445506239
HO_MEF2B_HUMAN.H10MO.D,282.0,86.2149340386,-0.0500623182385,0.160737812912,0.442504885216,0.0737426511123,0.0537700373093
HO_ZN423_HUMAN.H10MO.D,7.0,-465.39359573,0.0,1.0,0.446424955941,0.5,0.0626705588282
HO_NDF2_HUMAN.H10MO.D,96.0,-152.298502032,0.0878787878788,0.282228116711,0.433306154263,0.170932334341,0.0664663258636
HO_USF2_HUMAN.H10MO.A,742.0,-16.7421097677,0.0721167840717,0.0948966526431,0.597464417188,0.028178697921,0.0674474458711
HO_PRRX1_HUMAN.H10MO.D,34524.0,11.2419937705,-0.0130603415913,0.0141739958499,0.246032163476,1.6454726572e-05,0.0689397745161
HO_FOXQ1_HUMAN.H10MO.C,1408.0,41.9549829784,-0.0212538274237,0.0691335043853,0.390334780375,0.0962206376602,0.0746687792304
HO_KLF13_HUMAN.H10MO.D,2307.0,-23.5747257435,0.030590273537,0.0531879863696,0.43350242756,0.0253603820433,0.0749487783596
HO_RFX2_HUMAN.H10MO.C,872.0,-51.8093899305,0.0118677175968,0.0857206330399,0.16685148364,0.652471584454,0.0776212949378
HO_MNT_HUMAN.H10MO.D,11763.0,-14.6400842252,0.00833626637098,0.0236349905881,0.325259976704,0.15392251268,0.0779928476542
HO_SPI1_HUMAN.H10MO.A,1626.0,-20.1932293752,0.00361332026001,0.0627063857671,0.644085011513,0.814162501378,0.0789246654128
HO_HLTF_HUMAN.H10MO.D,1238.0,-39.7773899061,0.0112351574424,0.0733979135618,0.435479874071,0.535268601657,0.0791906152686
HO_DLX6_HUMAN.H10MO.D,3888.0,-19.58205401,-0.00401300068605,0.0412879180612,0.517578457729,0.60146336684,0.0815999038037
HO_BPTF_HUMAN.H10MO.D,9871.0,-17.5565949008,0.00323957343077,0.0257900870912,0.34091912511,0.540153939197,0.0823070579177
HO_ELF1_HUMAN.H10MO.A,779.0,-18.973528574,0.0612100935182,0.0903491591815,0.676145246258,0.0531433258392,0.0840747072855
HO_VDR_HUMAN.H10MO.B,1163.0,-57.7537080511,0.0483891669875,0.0745384285101,0.182999370992,0.0442336469517,0.0841655687771
HO_ISX_HUMAN.H10MO.D,3171.0,-19.3417532378,-0.00429814476307,0.0453113029795,0.554727144715,0.639010742504,0.0850819841748
HO_STA5B_HUMAN.H10MO.C,2511.0,-31.0351677793,0.000674491475915,0.0510144233647,0.383152603271,0.95378336314,0.0855711874799
HO_MLXPL_HUMAN.H10MO.D,118.0,166.62771685,-0.0785136350015,0.231677018634,0.275438108517,0.167154848272,0.0864433489688
HO_TBX4_HUMAN.H10MO.D,302.0,-68.4387990645,0.0598398651496,0.146656534954,0.5390589265,0.0528303139543,0.0886706557905
HO_SMAD1_HUMAN.H10MO.D,1027.0,-26.8226856822,0.0221951961082,0.0783708260931,0.609333494493,0.276553339041,0.0890474534232
HO_NR2E3_HUMAN.H10MO.C,688.0,-43.4948938088,0.0239444166293,0.0960763520679,0.528303943504,0.282077963549,0.0894990364753
HO_ZEP2_HUMAN.H10MO.D,444.0,75.2113776205,-0.0178690159574,0.118360071301,0.262745421022,0.61174551142,0.0901604164275
HO_TBX20_HUMAN.H10MO.D,245.0,-109.574897047,0.00895140664962,0.161292654714,0.340641930496,0.831125829298,0.0929927686388
HO_YBOX1_HUMAN.H10MO.D,934.0,53.8535243827,-0.0227832512315,0.0802773678169,0.28601901772,0.312320595989,0.0994113450779
HO_RFX5_HUMAN.H10MO.A,393.0,21.3657380904,-0.0639008734084,0.122913343966,0.789906112272,0.0440895678122,0.10101882805
HO_DLX3_HUMAN.H10MO.C,686.0,71.9889215133,-0.0451034204596,0.0936276066476,0.293481362081,0.0130711729911,0.103203961446
HO_KLF4_HUMAN.H10MO.A,20653.0,9.27232721221,0.00249099061128,0.01697536608,0.264067447135,0.633858341172,0.103489110417
HO_HXD3_HUMAN.H10MO.D,255.0,83.2502933765,-0.00614510373992,0.155913978495,0.46917582038,0.853364618257,0.103570702699
HO_KLF16_HUMAN.H10MO.D,13172.0,-8.65231762089,0.0111880219236,0.0211565636167,0.477094712357,0.045313793307,0.10617890787
HO_DLX4_HUMAN.H10MO.D,2250.0,-29.7443146227,-0.00545274981303,0.0513450650244,0.448210896072,0.604201647474,0.111978070021
HO_JUNB_HUMAN.H10MO.C,640.0,30.6979427727,-0.0771771771772,0.0951531820151,0.634020336455,0.00213866631496,0.112721575101
HO_PRRX2_HUMAN.H10MO.C,66284.0,-0.301974547111,-0.00796277260894,0.00943525090157,0.966415334612,7.68774523068e-05,0.114918171005
HO_ETV6_HUMAN.H10MO.D,511.0,-0.268521173984,0.0797949766174,0.105200724231,0.99537858516,0.0456962707451,0.1155617838
HO_FOXC1_HUMAN.H10MO.C,978.0,-31.5275774811,0.0537225277665,0.0765812230302,0.517273708621,0.0299154403751,0.1165492863
HO_GATA1_HUMAN.H10MO.S,1913.0,-22.9570143315,0.0316857165335,0.0549096815031,0.577389327447,0.0105354314561,0.117501904701
HO_BARH2_HUMAN.H10MO.D,1301.0,47.7808350003,-0.0230671898547,0.0655744328878,0.338160697521,0.0783011834524,0.118640160336
HO_MLX_HUMAN.H10MO.D,156.0,152.70061222,-0.014852350166,0.192528735632,0.181357876774,0.80628267622,0.12097317069
HO_DDIT3_HUMAN.H10MO.C,308.0,-41.1800553076,0.00648794773598,0.137335526316,0.700903541055,0.8231377699,0.12358048355
HO_ZKSC1_HUMAN.H10MO.C,2401.0,39.9818613201,-0.0215426986029,0.0490244776432,0.277769730383,0.0426822770374,0.124074339918
HO_TF65_HUMAN.H10MO.A,513.0,37.071674487,-0.0496812315348,0.104235242484,0.596804090267,0.0901168456454,0.124495499223
HO_NR1I3_HUMAN.H10MO.C,355.0,56.0138280303,0.00419664268585,0.12649140546,0.56331437933,0.887940828843,0.125587478223
HO_PEBB_HUMAN.H10MO.C,5566.0,6.42641918486,-0.0118225250797,0.0317337608135,0.782388250797,0.121484544792,0.125800596941
HO_SPZ1_HUMAN.H10MO.D,208.0,119.042731785,-0.037851037851,0.161685823755,0.248979121284,0.487794481095,0.127623662125
HO_MAFF_HUMAN.H10MO.A,205.0,34.0174763592,0.0457976336189,0.166770833333,0.799125795273,0.209271926023,0.129672869795
HO_CDX2_HUMAN.H10MO.C,29148.0,12.3886800666,-0.0126525882878,0.013790234426,0.241076342739,6.90409277389e-05,0.129790792652
HO_CEBPZ_HUMAN.H10MO.D,924.0,61.864894036,-0.013431795222,0.0768102134146,0.192278579403,0.556976704347,0.130136532762
HO_ISL1_HUMAN.H10MO.D,46078.0,3.9356937315,-0.00668538669822,0.0110764453618,0.642069593857,0.00837068997575,0.130486166927
HO_SOX5_HUMAN.H10MO.C,26480.0,2.62770295952,-0.0106240399522,0.0145143034827,0.816741554585,0.000800815086496,0.134708963822
HO_HEY2_HUMAN.H10MO.D,1479.0,-47.2233640516,0.0243569572576,0.0619812316949,0.323691491072,0.141220062731,0.141713620006
HO_PAX4_HUMAN.H10MO.D,510.0,64.9984863604,-0.028142467178,0.103694601458,0.436216919363,0.239086414433,0.141894669544
HO_PROP1_HUMAN.H10MO.D,1334.0,-28.0935414651,0.00202177042392,0.0632555811021,0.578255486937,0.880166675483,0.144304105034
HO_NR1D1_HUMAN.H10MO.C,382.0,-76.279751955,0.0299745076617,0.117283950617,0.397003902063,0.2814227257,0.144539788098
HO_FOXP3_HUMAN.H10MO.D,9672.0,13.4969200228,-0.0213771800301,0.0234177575436,0.466349848406,7.60831941817e-05,0.145910939056
HO_GATA4_HUMAN.H10MO.B,5828.0,13.856199284,-0.00374509347996,0.0302958283972,0.557401008654,0.613702284462,0.1465956268
HO_ZN713_HUMAN.H10MO.D,3184.0,-30.0141014771,0.0132643186751,0.0411310462671,0.345105663926,0.163646251995,0.146716317713
HO_NR1H4_HUMAN.H10MO.C,221.0,69.5645765866,-0.0342938995618,0.153245192308,0.54345527593,0.401250376868,0.149751402621
HO_STA5A_HUMAN.H10MO.B,1537.0,-31.1712036094,0.000222807017544,0.0585402065918,0.493324253596,0.98782365189,0.152771326511
HO_BHE40_HUMAN.H10MO.A,504.0,86.6133980823,-0.0428617466967,0.101207011388,0.179374906681,0.169038759299,0.152799804491
HO_RFX1_HUMAN.H10MO.C,483.0,85.8693341348,-0.0282051282051,0.103064311849,0.220758235469,0.348043679873,0.152805507671
HO_CDX1_HUMAN.H10MO.C,18191.0,-9.87014735142,-0.00318079819501,0.0170581368849,0.469225972233,0.408049263983,0.153631477275
HO_NR5A2_HUMAN.H10MO.C,3049.0,-13.9851786359,-0.00763086780765,0.0412381440725,0.669604412563,0.45759325079,0.158422058581
HO_FOXM1_HUMAN.H10MO.D,8859.0,-13.8276627272,-0.00480896605109,0.0241446077203,0.472861714546,0.395884901084,0.159996236757
HO_MAFG_HUMAN.H10MO.C,154.0,120.113736413,-0.0259467040673,0.181769050622,0.381460521925,0.594329075392,0.160056419903
HO_MESP1_HUMAN.H10MO.D,5903.0,-24.9057241807,0.0172873361553,0.0296157105425,0.279526628498,0.0305480347256,0.161579796295
HO_HXA2_HUMAN.H10MO.D,1638.0,27.9179012318,-0.019397993311,0.0571964732227,0.54401915575,0.154544669281,0.161991922693
HO_GCM2_HUMAN.H10MO.D,53.0,151.066425236,-0.0528571428571,0.300925925926,0.476176325053,0.570466080392,0.164062046268
HO_ZBT18_HUMAN.H10MO.D,212.0,70.8521541927,-0.0671001790595,0.155769230769,0.546978114718,0.104361340176,0.164599707459
HO_THA_HUMAN.H10MO.S,1104.0,-36.9131751437,0.0189888727625,0.0674029236709,0.49000531601,0.270734155698,0.166884749473
HO_SHOX2_HUMAN.H10MO.D,3426.0,-25.6158712324,0.00626076320152,0.0387844844874,0.425543935884,0.442319054601,0.168227225902
HO_SMAD3_HUMAN.H10MO.C,1332.0,-30.283089853,0.0273098424054,0.0615769735653,0.53896591418,0.114142976107,0.170349127036
HO_NDF1_HUMAN.H10MO.C,659.0,-48.4763440105,0.0480221158231,0.0865820316234,0.439868808811,0.0687724207771,0.174888349526
HO_NFAC4_HUMAN.H10MO.C,1215.0,40.653302476,-0.0473251028807,0.0639826668177,0.436953296772,0.000976835599824,0.177950115119
HO_XBP1_HUMAN.H10MO.C,153.0,102.912165279,-0.00580762250454,0.180104516611,0.464941814202,0.887861538917,0.179453474257
HO_NFAC3_HUMAN.H10MO.B,7856.0,12.7567516197,-0.00395338689778,0.025113858655,0.536174393274,0.522961422033,0.180712570728
HO_PRDM4_HUMAN.H10MO.D,82.0,130.600744975,0.063829787234,0.239130434783,0.450042695124,0.127812055607,0.184072096364
HO_TAL1_HUMAN.H10MO.A,620.0,2.60618112668,0.0182240505367,0.0886441122476,0.970636601007,0.441971426708,0.185557022164
HO_FOXO6_HUMAN.H10MO.D,659.0,-42.9167115362,-0.00674494604043,0.0850716020114,0.557232565532,0.724149217686,0.190225251715
HO_HXD8_HUMAN.H10MO.D,1775.0,-27.6925730898,-0.0125724065298,0.0520884741352,0.520717261883,0.280714915362,0.191030493161
HO_EVX1_HUMAN.H10MO.D,1197.0,7.58867357355,0.00650602409639,0.0641311941341,0.888695327733,0.666029626699,0.192367345974
HO_KLF12_HUMAN.H10MO.D,799.0,39.096325676,0.0218716707954,0.0766997806735,0.440996353078,0.311561541136,0.194287190248
HO_NKX22_HUMAN.H10MO.D,1637.0,-26.5910111138,0.00637115861157,0.0538367180046,0.558440612384,0.618677041336,0.196724409051
HO_ELK1_HUMAN.H10MO.A,1640.0,29.9642221294,0.0114525345539,0.0531701226794,0.236141298333,0.611864604165,0.196777254961
HO_BATF_HUMAN.H10MO.S,1499.0,38.516426341,-0.0325360508728,0.0561360017438,0.401895280498,0.0240698803298,0.198454049735
HO_ZBT7B_HUMAN.H10MO.D,836.0,-33.4569133843,-0.000320769847634,0.0737460070793,0.381731569524,0.990205353165,0.199078451469
HO_TAL1_HUMAN.H10MO.S,239.0,-112.481223726,0.0634629493764,0.14023297491,0.337158196011,0.130033406068,0.199767517469
HO_FEV_HUMAN.H10MO.C,4451.0,-15.8418632707,-0.0132342775717,0.0324885115118,0.548133136312,0.151552547129,0.201251774153
HO_RFX4_HUMAN.H10MO.D,475.0,27.7977956587,-0.0647760232034,0.0978150957024,0.663183658662,0.0383635889318,0.20138311085
HO_HBP1_HUMAN.H10MO.D,4986.0,17.413125232,-0.00488857611391,0.0305115312273,0.501890754371,0.509722825167,0.204826526656
