motif,counts,distance,mds,ks_stat,pval_distance,pval_mds,pval_ks
HO_HMX2_HUMAN.H10MO.D,989.0,22.8130717421,-0.014988259742,0.0612354704892,0.69226871561,0.392796574244,0.304093390092
HO_ARNT_HUMAN.H10MO.B,2908.0,25.4651132359,-0.0118317555767,0.0356701475322,0.375824662959,0.348158905199,0.308436164537
HO_ALX1_HUMAN.H10MO.B,724.0,-21.842810202,0.000168099331423,0.0712244145307,0.743009651119,0.99313620917,0.30893427712
HO_TGIF2_HUMAN.H10MO.D,737.0,-0.635495696323,-0.0335267949209,0.0704256642673,0.992409380634,0.0781659837242,0.311074302147
HO_FUBP1_HUMAN.H10MO.D,12402.0,9.70547317416,-0.00628216516088,0.0172577456657,0.554600266155,0.160678738906,0.311959891414
HO_PAX4_HUMAN.H10MO.D,407.0,-23.5562787095,0.00768933165683,0.0945054945055,0.786527343707,0.792296935366,0.312186022464
HO_PO4F3_HUMAN.H10MO.D,384.0,40.3271171439,-0.00451127819549,0.0974801061008,0.657524751369,0.846458000619,0.313412957598
HO_SP4_HUMAN.H10MO.D,20283.0,-4.89570541149,-0.0129187098256,0.0134473914359,0.495370392803,0.0168104129575,0.316397419531
HO_CDX1_HUMAN.H10MO.C,14777.0,-2.16127874273,0.00319654494115,0.0157463520651,0.885202221967,0.455970295228,0.316666119134
HO_SPI1_HUMAN.H10MO.A,1549.0,-23.9397425303,0.00420184941616,0.0485214228432,0.592019797734,0.790156449524,0.317145519158
HO_ZN423_HUMAN.H10MO.D,8.0,-427.034689793,0.25,0.666666666667,0.447366682807,0.285049407403,0.319724333271
HO_MYB_HUMAN.H10MO.C,14246.0,-7.33138382517,0.00776888409513,0.0159908845696,0.612058214973,0.125547618279,0.319996127133
HO_TBX4_HUMAN.H10MO.D,213.0,-21.1186808905,0.0746017699115,0.129419191919,0.873082804189,0.0336924703684,0.32057472291
HO_ZN740_HUMAN.H10MO.D,2295.0,21.2573555715,-0.00706982450639,0.0396874046966,0.537446741956,0.540268096012,0.322440048841
HO_SOX11_HUMAN.H10MO.D,168.0,47.7462380857,0.00170164492343,0.144807552651,0.72470345481,0.952626959205,0.324502935572
HO_FOXA1_HUMAN.H10MO.A,2256.0,25.8629932956,-0.0189026762938,0.0398837648838,0.492239654588,0.0959084672241,0.325488173932
HO_HMBX1_HUMAN.H10MO.D,889.0,20.95547707,0.00582800284293,0.0633325173898,0.723730580746,0.738950640548,0.327816987758
HO_HNF1A_HUMAN.H10MO.A,408.0,41.255064704,-0.0492063492063,0.0929735506278,0.646119512302,0.0760959814696,0.329397528612
HO_MYF6_HUMAN.H10MO.C,36301.0,-4.0734284718,5.66157764367e-05,0.00993820048987,0.631232535506,0.987335679123,0.330048317169
HO_KLF15_HUMAN.H10MO.D,5057.0,15.834576957,0.00313719073525,0.0265442170353,0.490787121522,0.705870620861,0.331372457472
HO_KLF1_HUMAN.H10MO.C,1941.0,-3.12839976844,-0.00252638956736,0.0427382624612,0.931678300663,0.863553412998,0.332164978375
HO_PAX5_HUMAN.H10MO.A,4763.0,11.1417451316,0.00372305601878,0.0272991165097,0.675183900967,0.601552314253,0.333921365771
HO_MESP1_HUMAN.H10MO.D,4887.0,-6.19366357006,0.00563592167138,0.0269279469056,0.805077462196,0.499546766387,0.334616998976
HO_ZN384_HUMAN.H10MO.C,382.0,-55.9475970366,0.0775691699605,0.0955868075782,0.517720908896,0.0234890144342,0.335429023757
HO_ISL2_HUMAN.H10MO.D,449.0,-38.784954942,0.0194070722705,0.0876146237937,0.652313544013,0.424202065021,0.343002215224
HO_ATF2_HUMAN.H10MO.B,993.0,-6.0341332662,-0.00222725281145,0.0589653767821,0.849708648559,0.931400912363,0.345527309936
HO_FOXJ3_HUMAN.H10MO.S,13460.0,-8.3793956052,0.00453671699386,0.0160919621482,0.597656659621,0.285055132589,0.345929571259
HO_CRX_HUMAN.H10MO.C,6997.0,-13.2619015755,0.00796704580624,0.022294833284,0.524882935541,0.264650403914,0.346185095635
HO_SOX21_HUMAN.H10MO.D,338.0,27.6571839625,0.0208793133649,0.100538854226,0.781567898171,0.416088738632,0.346935370256
HO_SOX1_HUMAN.H10MO.D,228.0,43.9335575196,0.0521187751315,0.122392758756,0.719858385542,0.0904950897109,0.347326813143
HO_SRBP1_HUMAN.H10MO.B,1384.0,19.6032905535,-0.0253459060389,0.0497453040433,0.653211662574,0.131615630803,0.351549934143
HO_PO2F3_HUMAN.H10MO.D,577.0,20.0718725852,-0.0197774733857,0.0767090139141,0.790675689566,0.313133203722,0.353201135809
HO_GLI1_HUMAN.H10MO.C,538.0,-50.2562924843,0.0412704582367,0.0793006993007,0.474188126191,0.126432950317,0.357624947292
HO_GCR_HUMAN.H10MO.A,413.0,36.6438746066,-0.00504434329689,0.0901208244492,0.665466636887,0.868082040525,0.359033806182
HO_GCM1_HUMAN.H10MO.D,145.0,88.0376833856,-0.0381970970206,0.151413982718,0.537767755166,0.505636566851,0.359816700183
HO_RXRB_HUMAN.H10MO.C,1297.0,7.42176551314,0.00472983577554,0.051010672048,0.879359181924,0.759836680637,0.360146293438
HO_GATA3_HUMAN.H10MO.C,4173.0,-16.0141718549,-0.00227351779092,0.0284963691379,0.560171137053,0.783491842133,0.360940149869
HO_MAFK_HUMAN.H10MO.A,224.0,-34.0688355517,0.057486631016,0.124393358876,0.785120857859,0.0418837166751,0.363609730436
HO_P73_HUMAN.H10MO.S,930.0,-30.6988706263,-0.0168012744517,0.0597841000526,0.557579390964,0.416594745957,0.368894368137
HO_HXC10_HUMAN.H10MO.D,10911.0,-12.9426675711,0.00433028888845,0.0175206406087,0.453877128593,0.366635429153,0.369633749457
HO_MAFB_HUMAN.H10MO.D,1903.0,-11.7133593072,-0.0123147104955,0.0417704369309,0.759468901027,0.375777480731,0.371258616653
HO_HXC13_HUMAN.H10MO.D,120.0,-40.8875277121,-0.023569023569,0.164586357039,0.800724108324,0.555626762609,0.375839903042
HO_AP2A_HUMAN.H10MO.C,924.0,-19.5499082839,0.000788569497381,0.0595839167268,0.728763450227,0.966776465694,0.37725550212
HO_BATF_HUMAN.H10MO.A,302.0,80.8790070573,-0.0318421052632,0.103604604649,0.431677397505,0.347701044956,0.377762359045
HO_PAX2_HUMAN.H10MO.D,121.0,53.2284872984,-0.037178786222,0.16280384398,0.746904654657,0.457834364798,0.378358516882
HO_HXC8_HUMAN.H10MO.D,435.0,-19.9715543154,-0.0333868989724,0.086406316688,0.812219251847,0.257608582139,0.37885028404
HO_SP3_HUMAN.H10MO.B,22732.0,-5.28773821536,-0.00334638795732,0.0120390595491,0.48475725079,0.490058957939,0.3805642041
HO_PO4F1_HUMAN.H10MO.D,708.0,40.0127408336,-0.0132073185508,0.0681138697517,0.558597562858,0.499368318817,0.381621856322
HO_SP2_HUMAN.H10MO.C,21118.0,-4.05557530986,-0.00645229277528,0.0124640950518,0.569545795785,0.224342098904,0.383039665201
HO_E2F4_HUMAN.H10MO.A,227.0,-62.6730778573,0.0945735225324,0.119047619048,0.506100626621,0.0490063389454,0.383265692267
HO_ZFHX3_HUMAN.H10MO.D,1348.0,23.2692220135,-0.0370919881306,0.0490341753343,0.642886350704,0.00664927503761,0.384966204025
HO_IRX2_HUMAN.H10MO.D,359.0,-82.030507975,0.0801415357874,0.0944444444444,0.362040516477,0.0231197797443,0.386357240316
HO_ETV2_HUMAN.H10MO.D,5784.0,6.6046874056,0.00153119283665,0.0236514788996,0.773293084269,0.829130450901,0.389960530097
HO_PITX3_HUMAN.H10MO.D,417.0,35.9115485655,-0.0308300395257,0.0878762266986,0.672527465197,0.312910079093,0.390292927327
HO_NR2F6_HUMAN.H10MO.D,509.0,53.5970452321,-0.00246932753533,0.0793650793651,0.482187022559,0.907547906377,0.391114034267
HO_WT1_HUMAN.H10MO.D,5701.0,-10.7477009445,0.00852391185021,0.0237932843652,0.525021811166,0.356930165205,0.391327297002
HO_SOX7_HUMAN.H10MO.D,130.0,23.9640926218,0.0187159440891,0.154936461388,0.875692685581,0.636579489018,0.396009147082
HO_HXA1_HUMAN.H10MO.C,297.0,0.3381846401,-0.0387755102041,0.102923600257,0.997247064372,0.22023837718,0.396179303175
HO_ZN524_HUMAN.H10MO.D,137.0,53.0117706872,0.0853339153208,0.152496626181,0.646929206932,0.221020469963,0.397770919241
HO_TYY2_HUMAN.H10MO.D,304.0,15.7450333291,-0.0501666450245,0.10149122807,0.806387733727,0.345415009657,0.399239858747
HO_E2F2_HUMAN.H10MO.B,50.0,59.5614467616,0.239935587762,0.248251748252,0.596808775275,0.0538850030597,0.400119524753
HO_PO6F1_HUMAN.H10MO.D,316.0,-66.1086286202,0.0417952314165,0.0991883116883,0.508600414112,0.135915741781,0.404173423373
HO_PEBB_HUMAN.H10MO.C,4600.0,-13.7388157963,0.00735826728486,0.0262225568196,0.585049977224,0.400421631124,0.404577450813
HO_KAISO_HUMAN.H10MO.A,285.0,-28.8367481394,-0.042109929078,0.104145854146,0.517348509053,0.450861947064,0.406949348067
HO_NKX25_HUMAN.H10MO.C,61116.0,5.11492074463,-0.00505479312626,0.00718781875004,0.488456088764,0.0156937113279,0.407659379696
HO_USF2_HUMAN.H10MO.A,703.0,9.399476174,0.0206019492925,0.0665065537735,0.776094076375,0.527650562319,0.408254604396
HO_E2F1_HUMAN.H10MO.A,314.0,-72.2900791375,0.0556637455372,0.0991575919458,0.381505304478,0.143273385404,0.408305490138
HO_NFIL3_HUMAN.H10MO.C,444.0,52.235068477,-0.0397058823529,0.0836613970361,0.542414307378,0.145313862771,0.410309876207
HO_RXRG_HUMAN.H10MO.B,259.0,67.9617355417,-0.0540023894863,0.10896735833,0.514783538779,0.134322200954,0.410627072519
HO_SP1_HUMAN.H10MO.C,16043.0,-4.08411785906,0.00115951127608,0.013982268841,0.649123022138,0.841252213639,0.410959480176
HO_SHOX_HUMAN.H10MO.D,3517.0,13.0638092578,-0.00256540273233,0.0297592646431,0.676098611763,0.737124188402,0.412555968955
HO_E2F3_HUMAN.H10MO.B,77.0,62.5512246259,0.0619047619048,0.198708751793,0.661803917118,0.522760740593,0.412926577636
HO_NOTO_HUMAN.H10MO.D,481.0,-38.9223848592,0.00972150147033,0.0799930228502,0.626334444687,0.65433098432,0.413003862141
HO_HME1_HUMAN.H10MO.D,673.0,-8.0129709122,0.0302063259136,0.0675233437083,0.909306532608,0.0857775718452,0.416912927994
HO_NR2C1_HUMAN.H10MO.C,679.0,-37.2583283876,0.0409682457054,0.0671135082299,0.571318490062,0.0638776399242,0.418428871974
HO_PRGR_HUMAN.H10MO.C,709.0,-13.1237193014,-0.00635097493036,0.0656624673849,0.845866913742,0.759529179387,0.419036414565
HO_SOX10_HUMAN.H10MO.D,91559.0,2.69088310407,-0.000380738342557,0.00581932055142,0.641867982988,0.844439104273,0.419415597433
HO_SNAI1_HUMAN.H10MO.C,9029.0,10.2584936516,0.00205795930249,0.0184949368464,0.562700816431,0.756115938307,0.419765192025
HO_ZN350_HUMAN.H10MO.C,175.0,-49.0049720456,0.0496472432715,0.13114973262,0.658520768645,0.302074513298,0.420490427367
HO_ELF5_HUMAN.H10MO.D,1809.0,20.268634312,-0.014272450447,0.0410685129943,0.630746888085,0.271544805774,0.42510316945
HO_GLI3_HUMAN.H10MO.B,488.0,-44.9649560334,0.0392825778558,0.0787739463602,0.551941453047,0.14245286634,0.426477692457
HO_NR1I3_HUMAN.H10MO.C,281.0,20.4542583224,0.00537035160604,0.103145235893,0.844236322364,0.869585448238,0.427984877299
HO_CREB3_HUMAN.H10MO.D,99.0,88.5590393596,0.05,0.173557278208,0.571759810905,0.478045258047,0.429777347061
HO_CDC5L_HUMAN.H10MO.D,351.0,41.6024325686,-0.0262177182086,0.0924933862434,0.674579734865,0.279401888358,0.430829374847
HO_ZN232_HUMAN.H10MO.D,43.0,144.483278708,0.0434782608696,0.260765550239,0.618354045539,0.345404380932,0.431222025611
HO_ELF3_HUMAN.H10MO.D,711.0,11.1861634625,-0.00866928460588,0.0649214159461,0.855532150956,0.724388787333,0.431926743135
HO_BMAL1_HUMAN.H10MO.C,223.0,51.6418352976,0.0205314009662,0.115264797508,0.581423496828,0.692435145428,0.432709498652
HO_PPARG_HUMAN.H10MO.A,648.0,13.7042581233,-0.0297256097561,0.0677480275709,0.843492467851,0.16003897178,0.436027385114
HO_HXB2_HUMAN.H10MO.D,419.0,13.5013490035,0.0109867519415,0.084198145842,0.879038183826,0.680862515044,0.436029552883
HO_SRBP2_HUMAN.H10MO.B,1953.0,16.3598844331,-0.0134887705565,0.0390113450824,0.66202050025,0.30903409659,0.441394071206
HO_HAND1_HUMAN.H10MO.D,775.0,-14.7582167106,-0.00845357528279,0.0617316191241,0.8079599735,0.692399997535,0.441441640806
HO_ZSCA4_HUMAN.H10MO.D,338.0,60.5102548214,-0.00590327169275,0.0937263794407,0.539811278878,0.833943313456,0.443325263308
HO_TEAD3_HUMAN.H10MO.D,1083.0,24.5661113594,0.00769152056757,0.0521092236167,0.642358018404,0.657643569001,0.445522744313
HO_MAFA_HUMAN.H10MO.D,986.0,31.8224189704,0.00162460827973,0.0544600161467,0.585328319431,0.915121394411,0.450022963238
HO_SPIC_HUMAN.H10MO.D,8381.0,-9.72245954135,0.00388497746828,0.01871074011,0.58080483082,0.566284013835,0.452293372777
HO_ARI3A_HUMAN.H10MO.D,7670.0,5.90073448333,0.00293483651143,0.0195424488522,0.777243508326,0.606963883787,0.453233457813
HO_ZN148_HUMAN.H10MO.D,13602.0,5.35544361394,-0.0123534602785,0.0146619540281,0.679040481261,0.0218457266519,0.455210438716
HO_RUNX3_HUMAN.H10MO.C,2152.0,-27.887938349,0.00893933454313,0.0366632680663,0.441689365954,0.447335618517,0.459619211139
HO_DLX5_HUMAN.H10MO.D,3011.0,7.04370939451,0.00697589871336,0.0309510724062,0.831772948064,0.458280432473,0.46117145279
HO_ZN652_HUMAN.H10MO.D,405.0,22.8325293786,-0.023583513673,0.0841281669151,0.797644233423,0.263755214958,0.462459568613
HO_SMAD2_HUMAN.H10MO.C,579.0,25.6169488998,0.0143406869189,0.0702286401925,0.721261850797,0.553287457016,0.462474130994
HO_E2F6_HUMAN.H10MO.C,1523.0,16.3555125545,-0.0159080545537,0.043404395338,0.609385230206,0.421361319884,0.463561184002
HO_NR5A2_HUMAN.H10MO.C,2527.0,-9.61132094058,-0.00615755832454,0.0336184645577,0.786731025886,0.582249012428,0.467099157425
HO_IRF7_HUMAN.H10MO.C,2391.0,-16.0719422451,-0.0131373459986,0.0345510079071,0.650443054775,0.286024007643,0.467327229659
HO_RFX4_HUMAN.H10MO.D,445.0,-23.590048016,-0.0686571994983,0.0795876709533,0.704182881309,0.0328569035851,0.469385296976
HO_MEF2A_HUMAN.H10MO.A,1028.0,10.5850700386,-0.0100847970927,0.0524905656075,0.854253280382,0.521035904706,0.469474888618
HO_JUND_HUMAN.H10MO.A,452.0,-51.2221466083,-0.0071334783546,0.0787329958874,0.518601964849,0.812236973598,0.473022829857
HO_VAX1_HUMAN.H10MO.D,348.0,-3.24956453276,0.0201209237784,0.0895053475936,0.973398109916,0.49717935693,0.474292135502
HO_TEAD1_HUMAN.H10MO.D,769.0,7.32004933984,0.0111541011107,0.0603250152988,0.904904667717,0.599983696502,0.475929667337
HO_RFX5_HUMAN.H10MO.A,339.0,55.0655015891,-0.0555284779279,0.0905023603185,0.532591193708,0.113096371717,0.476699069397
HO_E2F5_HUMAN.H10MO.B,182.0,37.2566691748,0.0443313953488,0.123219814241,0.621752175617,0.453521978339,0.477372330497
HO_FOXK1_HUMAN.H10MO.D,129.0,18.077994025,0.00942028985507,0.146061814556,0.894465694522,0.88278052215,0.478579082421
HO_ZN713_HUMAN.H10MO.D,2452.0,-11.8627701148,0.024239842512,0.033780715812,0.742333882702,0.025986345234,0.481576028543
HO_AP2D_HUMAN.H10MO.D,540.0,36.9632158678,0.035471511556,0.0712783619258,0.43819081412,0.369562399247,0.487743869937
HO_PITX2_HUMAN.H10MO.D,1027.0,-26.1625473227,0.0127204460121,0.0513623003,0.640176499101,0.441671311323,0.498237575206
HO_NR1H2_HUMAN.H10MO.D,13.0,-76.9012675117,-0.05,0.464285714286,0.799549918969,0.835098886693,0.498593212427
HO_MUSC_HUMAN.H10MO.D,2.0,0.0,0.0,0.5,0.5,0.5,0.5
HO_ZBED1_HUMAN.H10MO.D,5.0,188.125416945,0.5,,0.564420709002,0.361310428526,0.5
HO_ZN282_HUMAN.H10MO.D,439.0,-57.2235280426,0.0377362409138,0.0780097250168,0.477836986498,0.217443354634,0.503576185989
HO_NANOG_HUMAN.H10MO.A,591.0,-47.6030412224,0.00829191194997,0.067236289839,0.518054957858,0.747348794375,0.504783413073
HO_ISX_HUMAN.H10MO.D,2449.0,-4.32027563042,-0.0167556596034,0.0331559927725,0.906598046635,0.0888963681914,0.506477725013
HO_ARI3A_HUMAN.H10MO.S,58575.0,-1.41873850803,0.00436910772606,0.00678813209863,0.849474968727,0.0441327846063,0.508409741938
HO_EHF_HUMAN.H10MO.C,6667.0,12.2422782511,-0.00788801781232,0.0200537716133,0.559642541544,0.335014060901,0.510352194607
HO_HOMEZ_HUMAN.H10MO.D,273.0,35.4570680905,0.0112830431979,0.0982006543075,0.749082378566,0.672757006672,0.510471711694
HO_NR2C2_HUMAN.H10MO.A,514.0,-31.9662877682,0.0405481111363,0.0716901666361,0.656702738476,0.133878349786,0.511405017802
HO_GSC_HUMAN.H10MO.D,361.0,18.5720608729,-0.0691041935286,0.0851493139629,0.843877452,0.0246145283607,0.515467240759
HO_CPEB1_HUMAN.H10MO.D,24256.0,-3.27085211634,0.00737692772381,0.0104709941427,0.780654029664,0.0201735847536,0.51733825799
HO_ETV5_HUMAN.H10MO.D,679.0,-21.612513514,-0.00863102998696,0.0620868744098,0.741764042373,0.7151820608,0.520004505285
HO_PIT1_HUMAN.H10MO.C,1315.0,-10.632154056,0.00762049782007,0.0446205984077,0.832014468371,0.597155800296,0.521740398027
HO_ZN143_HUMAN.H10MO.A,682.0,37.8228692051,-0.0146627565982,0.0617647058824,0.416696835389,0.57340013784,0.522749166102
HO_TBP_HUMAN.H10MO.C,1040.0,-17.751167445,-0.00651851851852,0.0500667383003,0.748488935408,0.705885568404,0.524304133209
HO_PO3F1_HUMAN.H10MO.C,726.0,18.9381460427,0.0161040616842,0.0597895347329,0.774721485699,0.416124944209,0.524673039924
HO_HXB13_HUMAN.H10MO.D,3161.0,-14.3788008384,-0.00474884601681,0.0287311952091,0.652983346196,0.603636881075,0.526416988208
HO_CEBPZ_HUMAN.H10MO.D,854.0,34.460743295,-0.0353759206472,0.0550822205055,0.469118805607,0.121624769132,0.52738776087
HO_VDR_HUMAN.H10MO.B,912.0,-15.553794339,0.0353936239427,0.0532664678775,0.754732737289,0.176122087264,0.529010300638
HO_HMX1_HUMAN.H10MO.D,725.0,-32.3631423288,0.0220555632005,0.0597623037776,0.638971371842,0.219508631739,0.52912299403
HO_ASCL2_HUMAN.H10MO.D,2764.0,-19.1070953419,0.0163648826333,0.0306376302089,0.535674054229,0.17404011551,0.529839403676
HO_DBP_HUMAN.H10MO.B,821.0,21.8873126641,-0.00658144613778,0.0559683690752,0.727062198415,0.690624609185,0.531202505221
HO_SPDEF_HUMAN.H10MO.D,982.0,-23.3902931683,0.0145090775597,0.0512962288098,0.660381331833,0.441006110079,0.532574102073
HO_SOX8_HUMAN.H10MO.D,312.0,-19.7246882537,0.0128205128205,0.0903225806452,0.841726317322,0.691988017879,0.53261266286
HO_SOX4_HUMAN.H10MO.C,434.0,19.2982883466,-0.00112638939069,0.0767052767053,0.821564502376,0.969311267176,0.533032442318
HO_PHX2B_HUMAN.H10MO.D,716.0,4.98874153469,0.00407548230444,0.059826644055,0.940901995255,0.84165181037,0.533240339825
HO_ALX3_HUMAN.H10MO.D,716.0,4.98874153469,0.00407548230444,0.059826644055,0.940901995255,0.84165181037,0.533240339825
HO_PHX2A_HUMAN.H10MO.D,716.0,4.98874153469,0.00407548230444,0.059826644055,0.940901995255,0.84165181037,0.533240339825
HO_STA5A_HUMAN.H10MO.B,1267.0,-23.3554606498,0.00394267912773,0.0450393015721,0.636984471623,0.804780404061,0.533500942872
HO_HXD12_HUMAN.H10MO.D,2540.0,-10.8754487856,0.0083756271174,0.0318292531378,0.764321299701,0.409716625664,0.535260177344
HO_EVX1_HUMAN.H10MO.D,949.0,22.4963781243,-0.00632821197951,0.0519762792819,0.704364018705,0.684473394154,0.535575429482
HO_RAX2_HUMAN.H10MO.D,1173.0,-24.4724692059,0.0134948096886,0.0467179011373,0.649085471404,0.305382628374,0.535765919388
HO_NKX31_HUMAN.H10MO.C,1999.0,-15.9049814879,0.0017787823399,0.0358124373119,0.694117435779,0.879287965608,0.5365754002
HO_GATA1_HUMAN.H10MO.A,1208.0,-13.4610015332,-0.0243435809474,0.0460471337755,0.728774017858,0.268517872919,0.537255814215
HO_NFAC3_HUMAN.H10MO.B,6307.0,-4.99891073788,0.00425290754977,0.0201082363351,0.823614485404,0.541015214513,0.542928041071
HO_GABPA_HUMAN.H10MO.A,874.0,-18.7967953291,0.0233707747493,0.0537318771963,0.550919781554,0.452304802401,0.543847212752
HO_NR1I2_HUMAN.H10MO.C,420.0,-35.9958153921,0.0431818181818,0.0772813840894,0.669277531751,0.136446132716,0.545424531769
HO_PLAG1_HUMAN.H10MO.S,406.0,32.8678303286,-0.0300439608481,0.0782967032967,0.702371198583,0.293136664244,0.549393637488
HO_HIC1_HUMAN.H10MO.C,677.0,30.2919320407,-0.00948907662976,0.0606337867084,0.625390945149,0.685461887481,0.552928434169
HO_ARX_HUMAN.H10MO.D,522.0,20.5646262028,0.0041958041958,0.0689573319091,0.794650480352,0.855553771606,0.553877391056
HO_ZIC3_HUMAN.H10MO.C,1426.0,-20.1430032072,0.00970392406856,0.0417838180193,0.62910374168,0.531465578073,0.554689399358
HO_MNX1_HUMAN.H10MO.D,2240.0,18.4400968165,0.0012455385479,0.0333613721275,0.625949376786,0.905854080287,0.555280762872
HO_MGAP_HUMAN.H10MO.D,87.0,-67.9850058769,-0.0190476190476,0.166851441242,0.733531700561,0.702868272721,0.556106652683
HO_NR1H4_HUMAN.H10MO.C,185.0,29.4845932819,-0.0120383356709,0.114787386527,0.8046351775,0.796344350435,0.557150840352
HO_DPRX_HUMAN.H10MO.D,127.0,-58.6069787638,0.0621227364185,0.138961038961,0.684285899195,0.294868905967,0.559456786728
HO_PO3F3_HUMAN.H10MO.D,2868.0,-8.87239070314,0.0108507039458,0.0293887254233,0.793959719416,0.234611946511,0.56021411559
HO_FOXP2_HUMAN.H10MO.A,7268.0,-1.32902332105,-0.00504457546084,0.018451675815,0.948987814678,0.43668430749,0.562689173426
HO_HNF4G_HUMAN.H10MO.C,554.0,-14.0007551334,0.0148070771039,0.0662878787879,0.854373318538,0.519672753171,0.566179834567
HO_DDIT3_HUMAN.H10MO.C,259.0,-29.5532770639,-0.00531400966184,0.0971046497362,0.795900680619,0.855651623744,0.566460531465
HO_ETS2_HUMAN.H10MO.C,1049.0,-26.810570915,-0.0250672482734,0.0481186052282,0.566248594854,0.25264650305,0.569394426296
HO_ESR2_HUMAN.H10MO.A,294.0,56.9783423062,-0.0111482720178,0.0903696727101,0.553571683149,0.787185021885,0.572594174363
HO_ZN589_HUMAN.H10MO.D,248.0,81.3157651319,-0.0220588235294,0.0982982982983,0.427433372875,0.61523102458,0.576371745279
HO_RARA_HUMAN.H10MO.S,70850.0,4.0241874626,-0.00244382562395,0.00585719652681,0.551636243228,0.235718260909,0.576667885569
HO_MYOD1_HUMAN.H10MO.C,3103.0,-5.49399841532,0.0113406721974,0.0278832353639,0.855536289173,0.312551679151,0.577364433675
HO_HESX1_HUMAN.H10MO.D,168.0,-40.7600658442,-0.0253018976423,0.118721461187,0.751868549324,0.579145685555,0.584422652367
HO_HXA11_HUMAN.H10MO.D,2358.0,-21.3280911592,0.00526107102482,0.0317786408551,0.56485748728,0.616615952508,0.585145167362
HO_BCL6_HUMAN.H10MO.C,807.0,-2.15291356222,0.0279252377793,0.0541525162087,0.97300171999,0.153389097361,0.585287829282
HO_FOXC1_HUMAN.H10MO.C,758.0,9.7068470788,-0.0245389722154,0.0560640732265,0.861744983976,0.326421409287,0.586249567555
HO_CUX1_HUMAN.H10MO.C,81.0,104.118863125,-0.111721611722,0.168164313222,0.571788828472,0.171090852183,0.591719092158
HO_HES1_HUMAN.H10MO.D,935.0,12.8172744418,-0.0184585255143,0.0499425577869,0.824960568092,0.323697587575,0.595163260845
HO_EVX2_HUMAN.H10MO.A,1487.0,-23.5162039927,0.0112487832063,0.0396283717589,0.608300550163,0.418726803623,0.596201023307
HO_HXC12_HUMAN.H10MO.D,934.0,-15.5037654962,-0.000243091388602,0.0498866839865,0.787709214858,0.988354604703,0.597433601519
HO_FOXO1_HUMAN.H10MO.C,21832.0,2.30969784998,-0.0024484449496,0.0103108178029,0.852103306058,0.459602425301,0.605586467518
HO_NF2L2_HUMAN.H10MO.D,410.0,-22.959866572,-0.019962227163,0.0746499275712,0.776910109479,0.518900949842,0.607136381231
HO_HXD13_HUMAN.H10MO.D,2083.0,-16.174993943,0.000152177521997,0.0332246635951,0.682814524204,0.989381461839,0.607331404173
HO_PURA_HUMAN.H10MO.D,5265.0,6.54514038796,-0.00761783438018,0.0208581100286,0.756302199735,0.400473208855,0.612507342925
HO_MAF_HUMAN.H10MO.B,3758.0,-5.69918030395,0.00942920589602,0.0246308016728,0.8418346662,0.343300403262,0.614059959968
HO_PO6F2_HUMAN.H10MO.D,276.0,-26.6872950762,0.0480693459417,0.0899786780384,0.806561239244,0.096824689312,0.6162001289
HO_JUN_HUMAN.H10MO.A,2456.0,4.01363892207,0.00252128870878,0.0303419984271,0.91062605537,0.827524139399,0.618237668736
HO_PROX1_HUMAN.H10MO.D,1638.0,14.8963796851,-0.0118125969223,0.0369729283725,0.684066788196,0.464395851677,0.623293894389
HO_COT2_HUMAN.H10MO.A,991.0,-24.8349947156,0.00689166401916,0.0474268374474,0.646098184455,0.735803113383,0.62420177725
HO_RORG_HUMAN.H10MO.C,236.0,33.9209835933,-0.0239172592114,0.0965809468147,0.766647357369,0.51878739449,0.624383257329
HO_NKX28_HUMAN.H10MO.C,1034.0,-6.82426697787,0.0164730096361,0.0464326501172,0.900210710174,0.361503517751,0.624441978872
HO_FOXO4_HUMAN.H10MO.C,8765.0,5.58008597625,-3.37443302495e-05,0.0160161821675,0.77115260303,0.995348063544,0.624568290919
HO_MYOG_HUMAN.H10MO.D,752.0,-37.8119491576,0.0273383330975,0.0542218808015,0.533035913644,0.285201684044,0.628327222927
HO_ZKSC1_HUMAN.H10MO.C,1968.0,16.39895899,-0.0162208686441,0.0335952830394,0.676143814369,0.17014418209,0.629891357978
HO_HXB1_HUMAN.H10MO.D,375.0,18.8138227761,0.0194879089616,0.0764320220842,0.841537736697,0.45763150614,0.630450585686
HO_BATF_HUMAN.H10MO.S,1264.0,9.65764738142,0.00452103131641,0.041673266107,0.841093216296,0.792128122806,0.635419280456
HO_ALX4_HUMAN.H10MO.D,584.0,16.9980955941,-0.0028918042037,0.0610167485352,0.818793192476,0.895873932938,0.638907688904
HO_RFX2_HUMAN.H10MO.C,839.0,-23.4760469063,-0.0162074922713,0.0508936218809,0.544770612289,0.533612532766,0.639518827546
HO_ZEB1_HUMAN.H10MO.B,3202.0,3.79412181528,-0.0130285239712,0.0261029268102,0.894978154049,0.274463220406,0.641647791136
HO_FOXO3_HUMAN.H10MO.B,1637.0,-12.2514998655,0.0300849633398,0.0363833607661,0.778209143977,0.0209580240177,0.643777378207
HO_MECP2_HUMAN.H10MO.C,52659.0,1.3539227738,0.00352413887656,0.00643775366347,0.811325744599,0.319477032739,0.645095633806
