motif,counts,distance,mds,ks_stat,pval_distance,pval_mds,pval_ks
HO_HXA5_HUMAN.H10MO.D,343.0,85.3265112421,-0.0532705818157,0.109730848861,0.387316092263,0.0249474800994,0.243107616395
HO_HXB7_HUMAN.H10MO.C,343.0,85.3265112421,-0.0532705818157,0.109730848861,0.387316092263,0.0249474800994,0.243107616395
HO_MLXPL_HUMAN.H10MO.D,49.0,-11.9563042028,-0.0366666666667,0.286231884058,0.955806853272,0.641948645235,0.244690950561
HO_NF2L1_HUMAN.H10MO.C,36959.0,-7.05255766326,0.00127339106179,0.0106754014484,0.439900479924,0.439800528797,0.245715222635
HO_PITX1_HUMAN.H10MO.D,1445.0,32.0438579095,-0.00164100900817,0.0536232164637,0.353939599635,0.836878792792,0.247881208115
HO_HXB6_HUMAN.H10MO.D,353.0,-62.6105611472,0.0339060262918,0.108097432521,0.533386735375,0.269626937666,0.249255569391
HO_PROX1_HUMAN.H10MO.D,932.0,-17.4402438786,-0.00198086704587,0.0664881749219,0.749861272778,0.785324957511,0.249466552653
HO_HXD3_HUMAN.H10MO.D,220.0,-49.6405485622,-0.0606539645561,0.13593220339,0.663136647837,0.160642922343,0.2507705114
HO_BRCA1_HUMAN.H10MO.D,6331.0,6.90674158796,-0.00109090762912,0.0255200571193,0.748729457722,0.554169686341,0.254568910536
HO_AP2D_HUMAN.H10MO.D,159.0,-19.9970183903,0.098828001267,0.158544509422,0.852548693184,0.10982064662,0.25469233563
HO_CUX2_HUMAN.H10MO.D,185.0,-79.7000668375,-0.00674875680796,0.147785039942,0.542779864707,0.826271322266,0.256169962033
HO_TBP_HUMAN.H10MO.C,1034.0,-42.1745750935,0.0489903556359,0.0627744348675,0.43560604448,0.00838426654193,0.256568120914
HO_BHE41_HUMAN.H10MO.D,536.0,-71.9657904965,-0.00836425920639,0.0876375404531,0.347152616362,0.684065233379,0.25804332718
HO_PAX6_HUMAN.H10MO.D,72.0,-113.302479654,0.0360866078589,0.238095238095,0.575293045667,0.682276875521,0.258538503082
HO_NRL_HUMAN.H10MO.D,170.0,-107.575315991,0.138704318937,0.152657689582,0.381448454876,0.00419254567702,0.259251991994
HO_GLIS1_HUMAN.H10MO.D,38.0,-61.6604251319,0.0,0.32380952381,0.823910102896,0.0,0.260748432057
HO_FOXK1_HUMAN.H10MO.D,99.0,36.0975944747,0.00735294117647,0.19914893617,0.83231948884,0.953864754555,0.260921870935
HO_FOXP2_HUMAN.H10MO.A,6784.0,4.61394612671,-8.43679492812e-05,0.0244973512957,0.8285991681,0.598242014623,0.261286883709
HO_FOSL2_HUMAN.H10MO.A,775.0,-26.6513752524,0.048299611992,0.0720889116821,0.653794162503,0.0471275233224,0.262190910247
HO_ZKSC3_HUMAN.H10MO.D,70.0,-92.5259696941,0.0595238095238,0.240289069557,0.643142576214,0.373068385325,0.264786161728
HO_HME2_HUMAN.H10MO.D,248.0,-89.4378416306,0.0569344016676,0.125794491525,0.404052918818,0.170413216698,0.267275577514
HO_ELK4_HUMAN.H10MO.A,39.0,-162.129825681,0.0760869565217,0.318181818182,0.536166353232,0.58110841374,0.269852449997
HO_EVX2_HUMAN.H10MO.A,1490.0,-18.3063887843,0.011233927363,0.0514841595553,0.689427873731,0.603534195803,0.271444356072
HO_SOX2_HUMAN.H10MO.B,324.0,14.9561351612,0.0232575873113,0.109438332368,0.879925604857,0.546758260823,0.274234140829
HO_RARA_HUMAN.H10MO.S,60113.0,-0.784619329906,0.0047516289606,0.00813026829301,0.912540822324,0.638525188222,0.276162480565
HO_RUNX2_HUMAN.H10MO.B,824.0,46.4715570206,-0.0256667394215,0.0686441883625,0.450573476905,0.125134491243,0.278518662314
HO_PO3F2_HUMAN.H10MO.D,3021.0,10.4409970306,0.00841514478192,0.036101212637,0.750230941318,0.59969712683,0.279333324017
HO_FOXO3_HUMAN.H10MO.B,1658.0,29.2086040494,-0.00352868614264,0.0486716259299,0.494698521137,0.598860174399,0.284016889858
HO_EPAS1_HUMAN.H10MO.D,1180.0,-26.4447509029,-0.00612483517241,0.0569769855179,0.605669184432,0.498199001593,0.286458636082
HO_FOXM1_HUMAN.H10MO.D,7101.0,-9.18466612803,0.00134491522545,0.0233671072803,0.649718163281,0.748959636414,0.286656128242
HO_HTF4_HUMAN.H10MO.B,8022.0,-6.41549758888,0.0143239143279,0.0220588994695,0.744744395592,0.125926375728,0.287262107926
HO_ZN423_HUMAN.H10MO.D,4.0,-470.813875917,0.5,1.0,0.389573654584,0.251592927839,0.289041428371
HO_BRAC_HUMAN.H10MO.D,4.0,496.831220814,0.0,1.0,0.46860149653,0.0,0.289041428371
HO_SOX15_HUMAN.H10MO.D,64582.0,3.2773923878,-0.000319331117617,0.00774684785772,0.628921630004,0.109506342686,0.289753585135
HO_STA5A_HUMAN.H10MO.B,1260.0,-19.9463409571,-0.00597073349279,0.0550948592411,0.682450536427,0.531562860733,0.292390642496
HO_ARNT2_HUMAN.H10MO.D,303.0,-63.4971515026,0.0211452587339,0.110869565217,0.488657105196,0.670402998778,0.298771764793
HO_PEBB_HUMAN.H10MO.C,4616.0,-17.6680187893,0.0109824229463,0.0286443480589,0.483386433166,0.378802009631,0.299782619977
HO_OTX1_HUMAN.H10MO.D,15854.0,-9.12199605345,0.00837868811019,0.0154986832315,0.514390017368,0.290400635165,0.299788792504
HO_HBP1_HUMAN.H10MO.D,4461.0,9.78017166777,0.00504646965919,0.0291307355894,0.719335751249,0.854064446408,0.300788634539
HO_LHX4_HUMAN.H10MO.D,2659.0,-0.65513310021,0.00381525344634,0.0377709490278,0.985095467939,0.980671756909,0.30154110409
HO_NFYC_HUMAN.H10MO.B,356.0,-34.8737235323,0.0172675521822,0.10164720934,0.680118468971,0.691702040816,0.305130210913
HO_PPARG_HUMAN.H10MO.S,3557.0,-5.98379945409,-0.0101082405124,0.0324582836255,0.838957604036,0.169447634557,0.305410172216
HO_ATF6A_HUMAN.H10MO.B,184.0,-83.3032896636,0.00425531914894,0.1401473964,0.520775244076,0.987260476092,0.310340995636
HO_HME1_HUMAN.H10MO.D,691.0,47.822947933,-0.0151392949558,0.0726731903531,0.480000740532,0.352309922723,0.31327855596
HO_BATF3_HUMAN.H10MO.D,239.0,38.4040018829,-0.0372161480235,0.122665716322,0.742092064661,0.244206407376,0.315042176566
HO_GCM1_HUMAN.H10MO.D,130.0,-58.7209211599,0.0190058479532,0.168050314465,0.71158516949,0.772304190023,0.315396610056
HO_BARX1_HUMAN.H10MO.D,200.0,-50.5169355014,-0.0332782141381,0.135802469136,0.694005589089,0.40329675715,0.317781050903
HO_ZFHX3_HUMAN.H10MO.D,1440.0,18.8040933552,0.000591542115269,0.0504027537114,0.699439184387,0.83438052793,0.317950420843
HO_STAT2_HUMAN.H10MO.B,1258.0,-5.30510208427,0.0226393110436,0.0536815544934,0.913262533593,0.237066653441,0.318967398675
HO_IRF1_HUMAN.H10MO.A,1007.0,-18.8752961047,-0.00282378774595,0.0598929421094,0.728511616968,0.73850026479,0.319713158287
HO_ZN713_HUMAN.H10MO.D,2379.0,-13.8858625738,-0.00250920728635,0.0389662731584,0.699402240083,0.611102459332,0.324030843426
HO_SUH_HUMAN.H10MO.C,2265.0,-14.7594684898,0.0208672086721,0.0399469304824,0.677627057509,0.170877007208,0.325521744902
HO_ATOH1_HUMAN.H10MO.D,630.0,22.6187952482,0.0386648235485,0.0754539409749,0.739141450256,0.151957695208,0.326119577691
HO_HEY2_HUMAN.H10MO.D,963.0,31.6211670932,-0.0331528562461,0.060968349166,0.579186529126,0.0737358093008,0.33027720409
HO_GATA4_HUMAN.H10MO.B,4620.0,10.6728453153,-0.0184678154352,0.0278894464762,0.677297150749,0.00816736249337,0.330785896873
HO_NKX61_HUMAN.H10MO.D,1818.0,14.9046873534,-0.00226774787033,0.044358366529,0.725515126645,0.612790392025,0.330916864235
HO_HES7_HUMAN.H10MO.D,989.0,30.1778051224,0.00702537399785,0.0600849820741,0.592629524112,0.864017789593,0.331789234368
HO_ONEC3_HUMAN.H10MO.D,1834.0,-21.2618816135,0.00900557014736,0.044088301322,0.617636034702,0.650320874789,0.332260900525
HO_HXB13_HUMAN.H10MO.D,3045.0,-8.96651983369,-0.00486544945938,0.0342220054823,0.781004234188,0.412386922747,0.332318541023
HO_YBOX1_HUMAN.H10MO.D,536.0,-13.6772699698,0.0183801449741,0.0809692671395,0.850107144997,0.562670309544,0.334226105002
HO_TBX4_HUMAN.H10MO.D,192.0,-92.5581339941,0.1,0.136047439845,0.468547574851,0.0310244091617,0.336435275466
HO_ISL1_HUMAN.H10MO.D,35699.0,5.16390894149,-0.0051247608495,0.00999335529954,0.57850546673,0.00398372846879,0.336767660168
HO_SPZ1_HUMAN.H10MO.D,99.0,-21.1118650841,-0.0900163666121,0.185848252344,0.902704877954,0.139041283654,0.33936710588
HO_HXD4_HUMAN.H10MO.D,12887.0,-10.5983727016,-0.000190044133037,0.0165906802509,0.500585928208,0.44609648474,0.339650343739
HO_ZN410_HUMAN.H10MO.D,34.0,-83.6439979594,-0.0588235294118,0.3125,0.764462540375,0.281750500368,0.348120113116
HO_P53_HUMAN.H10MO.B,308.0,-35.5460828683,0.0479688850475,0.106162133754,0.705625175103,0.173439167646,0.351199754814
HO_NR1H4_HUMAN.H10MO.C,186.0,-78.1831310066,0.0195760454072,0.13446969697,0.538824336889,0.718555522333,0.353340740413
HO_ARI5B_HUMAN.H10MO.C,653.0,31.4207096552,-0.00676356036858,0.0725592154314,0.646969210874,0.652544928409,0.353744965848
HO_PO3F1_HUMAN.H10MO.C,776.0,-39.4630160572,0.0153359673225,0.0663270791893,0.534958227434,0.577627752016,0.355043148338
HO_HMX2_HUMAN.H10MO.D,978.0,47.6770618285,-0.0443815478202,0.0591491581935,0.404554148932,0.00506672800075,0.356823695155
HO_MIXL1_HUMAN.H10MO.D,418.0,-35.7796446022,0.003861003861,0.0898944193062,0.689034519737,0.990220814695,0.356918718229
HO_HEN1_HUMAN.H10MO.C,152.0,27.0359338846,0.019127108329,0.148214285714,0.834778482427,0.785444766941,0.357771029075
HO_NKX31_HUMAN.H10MO.C,2066.0,-15.3220195537,-0.00142925966047,0.0405960945529,0.6941737519,0.648757785746,0.359856151944
HO_PPARA_HUMAN.H10MO.S,22882.0,6.08781872672,0.00416873735444,0.0122310779918,0.589805860842,0.886408206573,0.361135722979
HO_HNF4A_HUMAN.H10MO.A,254.0,-16.1015697407,-0.0922078732298,0.114604462475,0.883486631137,0.0184161276854,0.36292080741
HO_FOXO1_HUMAN.H10MO.C,20378.0,-0.991254646588,0.00160788764408,0.0129503937155,0.935555226707,0.619715886987,0.363260409489
HO_FOXO4_HUMAN.H10MO.C,8757.0,-8.67596529487,0.00937014523717,0.0197142428387,0.643202414089,0.335519329223,0.363639523981
HO_ZBTB6_HUMAN.H10MO.D,278.0,-8.76711441486,-0.0321685782875,0.110786224821,0.933003260738,0.321867364946,0.364369928551
HO_PO4F2_HUMAN.H10MO.D,380.0,14.4928326269,-0.0312404458156,0.0935393258427,0.875578575563,0.247615985016,0.365649324621
HO_PRGR_HUMAN.H10MO.C,701.0,30.7958799208,-0.0363060989643,0.0692212301587,0.648199764588,0.0702139962184,0.366411734894
HO_SMAD3_HUMAN.H10MO.C,929.0,24.7284564909,-0.00572126091372,0.0597772682607,0.667891516028,0.6519595621,0.372040794022
HO_HLF_HUMAN.H10MO.C,213.0,-33.0830331984,-0.0288408716352,0.125210084034,0.792236548223,0.436462539491,0.380403256149
HO_HXD12_HUMAN.H10MO.D,2635.0,9.83375410403,0.0081998010061,0.0353307294479,0.775539231833,0.641081734542,0.381868137895
HO_ZN219_HUMAN.H10MO.D,2451.0,-3.60315599356,0.034980069975,0.036787733355,0.918144656536,0.0173926582351,0.382494269398
HO_BPTF_HUMAN.H10MO.D,7283.0,6.46684566193,-0.00360992600367,0.0212814348603,0.753970970648,0.275964663255,0.383477966963
HO_GBX2_HUMAN.H10MO.D,1173.0,21.408003618,-0.00645610259589,0.0526039374468,0.68279242229,0.467498195965,0.387096802547
HO_RX_HUMAN.H10MO.D,2881.0,2.32570716073,0.0144874825726,0.0337765598106,0.94520650221,0.291834758083,0.387366398013
HO_ZN232_HUMAN.H10MO.D,36.0,-138.814765399,0.0,0.294117647059,0.606658291154,0.972922583515,0.387390332074
HO_KLF3_HUMAN.H10MO.D,390.0,24.4008399676,-0.0635938861171,0.0906326683026,0.772695144778,0.0346056602641,0.388863816561
HO_DLX1_HUMAN.H10MO.D,1483.0,6.07808709716,-0.0228239146925,0.0465796604343,0.894438857061,0.063858925106,0.391370108599
HO_VENTX_HUMAN.H10MO.D,568.0,48.8419841375,-0.025248699692,0.075567423231,0.496937456693,0.238193904243,0.3919912927
HO_PRDM4_HUMAN.H10MO.D,48.0,-121.221684021,0.0469565217391,0.253787878788,0.591479311178,0.534887957047,0.394781242853
HO_GSC2_HUMAN.H10MO.D,72.0,-140.391663941,0.14749034749,0.207516339869,0.453854224102,0.0897533954471,0.395346159567
HO_HSF1_HUMAN.H10MO.A,725.0,22.5881076712,-0.0144788526537,0.0661742192284,0.732955039769,0.298734273278,0.39548890347
HO_ZN333_HUMAN.H10MO.D,1098.0,35.827362279,-0.0153098694989,0.0537255686745,0.49410887934,0.307762035526,0.399107925776
HO_ZN589_HUMAN.H10MO.D,161.0,-75.882023816,-0.0311511701455,0.140493186243,0.609592742732,0.367465062556,0.400929099505
HO_ZSCA4_HUMAN.H10MO.D,352.0,34.4744761237,-0.017982243745,0.0941745036573,0.701104968094,0.462447991214,0.40202554961
HO_HIF1A_HUMAN.H10MO.A,67.0,-83.6794422088,0.0591397849462,0.214285714286,0.568007379184,0.566201112663,0.402702199882
HO_ZN639_HUMAN.H10MO.D,283.0,-11.0840768092,0.0545399758939,0.104992358635,0.875107231734,0.303936777737,0.404550240544
HO_HXB3_HUMAN.H10MO.D,1420.0,19.9356177285,-0.0200304802949,0.0472405205656,0.674719515971,0.0867231480123,0.405027939851
HO_P73_HUMAN.H10MO.S,832.0,-37.3689548689,0.00331825037707,0.0613993669447,0.520279645587,0.991040397774,0.405910585722
HO_RORG_HUMAN.H10MO.C,231.0,36.3562374917,-0.0525283018868,0.115975422427,0.743066259789,0.163899766015,0.406548734418
HO_SOX1_HUMAN.H10MO.D,235.0,49.643915807,0.00196592398427,0.114814814815,0.660886029835,0.962579347428,0.407549154646
HO_GFI1_HUMAN.H10MO.C,795.0,-11.7296875521,-0.0504158596331,0.0624904575296,0.845497338404,0.0138095697261,0.409788332653
HO_RELB_HUMAN.H10MO.C,518.0,30.4050380693,-0.0125192115433,0.0771729323308,0.680132237133,0.559033278773,0.412201728263
HO_ITF2_HUMAN.H10MO.B,11801.0,-2.35139665229,0.00851828486928,0.0163613500117,0.884627222441,0.363433989235,0.412249943276
HO_PO5F1_HUMAN.H10MO.A,556.0,2.56598740736,0.00776367377043,0.0744447919925,0.972145842131,0.85419029424,0.412725548188
HO_PTF1A_HUMAN.H10MO.C,289.0,40.8900163843,-0.0725991949396,0.102721088435,0.686488712072,0.0107802492529,0.415904187158
HO_TF7L1_HUMAN.H10MO.D,64.0,79.8508529496,-0.190476190476,0.217989417989,0.660059506968,0.0753493188731,0.416123323683
HO_MYC_HUMAN.H10MO.A,160.0,-90.3059613595,0.00534255185418,0.137630942788,0.493402804915,0.972211427876,0.418874337464
HO_NR1I2_HUMAN.H10MO.C,382.0,23.9527718998,-0.0030146306386,0.0891100178891,0.785776220467,0.845704509779,0.426221944054
HO_KLF1_HUMAN.H10MO.C,1411.0,11.9191679316,0.0061231884058,0.0463715456509,0.78657016763,0.874320618357,0.427668267843
HO_NFAT5_HUMAN.H10MO.D,416.0,28.0858490649,-0.0216315434838,0.0850225225225,0.748792263061,0.356050264045,0.429863831382
HO_HEY1_HUMAN.H10MO.D,1105.0,36.8732290174,-0.00338283828383,0.0522630309776,0.489793741708,0.709872861932,0.433610616666
HO_MEOX1_HUMAN.H10MO.D,347.0,-50.273207057,0.0800201139792,0.0928978428978,0.582425720256,0.0104144284498,0.433920479996
HO_TGIF2_HUMAN.H10MO.D,635.0,33.7612976591,-0.0229256775525,0.0684336627733,0.638196197959,0.250436050743,0.435926486489
HO_AIRE_HUMAN.H10MO.C,654.0,25.6536349659,0.0168343217476,0.0675164046641,0.703649021464,0.557070662304,0.436613042635
HO_HXB8_HUMAN.H10MO.C,493.0,49.3681410575,-0.0314762770706,0.0776525884196,0.543816978581,0.125673932415,0.437689185265
HO_NR1I3_HUMAN.H10MO.C,222.0,51.0520391939,-0.0517629407352,0.116508152174,0.682368193567,0.164662757285,0.438197270299
HO_MAX_HUMAN.H10MO.A,189.0,-60.117699434,-0.0601478494624,0.12414187643,0.603951428464,0.154632876528,0.441945252686
HO_HMBX1_HUMAN.H10MO.D,798.0,-5.89144026587,0.02108190091,0.0608982298356,0.924783478075,0.379874390076,0.443933346845
HO_ATF7_HUMAN.H10MO.D,90.0,-47.2232210561,0.0407955124936,0.181623931624,0.783920707502,0.580179023305,0.444571461309
HO_ETV2_HUMAN.H10MO.D,5948.0,-4.77987219073,-0.00112857539446,0.0224111289897,0.827723875303,0.547019735295,0.445459250065
HO_ZN282_HUMAN.H10MO.D,373.0,-31.7351631027,0.0161633592177,0.0883190883191,0.709387096278,0.729389998164,0.447231264873
HO_MAFF_HUMAN.H10MO.A,135.0,82.1053530992,-0.065801056338,0.146031746032,0.599189898141,0.141332061358,0.448455657209
HO_NR0B1_HUMAN.H10MO.D,387.0,-31.4601268571,0.0266955266955,0.0864294200238,0.701195298057,0.497525767783,0.451685816322
HO_HXB1_HUMAN.H10MO.D,342.0,-33.6249460203,-0.00853411934058,0.0918296573727,0.723068766053,0.705283701467,0.453538135341
HO_LHX8_HUMAN.H10MO.D,480.0,33.7734495873,0.0132056784417,0.0775511634427,0.683500932225,0.702232123688,0.454024265746
HO_MEF2C_HUMAN.H10MO.C,2067.0,15.6149412433,0.00196424859697,0.0376919100983,0.69354941612,0.895148486562,0.454442157119
HO_ESR2_HUMAN.H10MO.A,246.0,-55.4452968646,0.0222222222222,0.107831932773,0.597809529803,0.654718548996,0.455650601778
HO_FLI1_HUMAN.H10MO.A,448.0,-38.609313956,0.00200900032144,0.0803381378094,0.617984878002,0.962083657771,0.457180955989
HO_BATF_HUMAN.H10MO.A,296.0,-35.209654242,-0.0385620915033,0.0992662721893,0.729326982483,0.180775544693,0.45828784984
HO_ZBT18_HUMAN.H10MO.D,143.0,-41.8941266008,-0.0684663536776,0.140442655936,0.76316535052,0.159922844685,0.460370582861
HO_PDX1_HUMAN.H10MO.C,1406.0,4.82200195077,-0.0229995286316,0.0452769984046,0.916471261534,0.0959912493105,0.461953893549
HO_UBIP1_HUMAN.H10MO.D,127985.0,-0.270183373429,-0.00298092680819,0.00477173396814,0.955285890369,0.000149588003294,0.46257849726
HO_PAX4_HUMAN.H10MO.D,457.0,19.9762227547,0.0597669320411,0.0790168005277,0.803409952499,0.0358852080502,0.463303756199
HO_NR2E3_HUMAN.H10MO.C,581.0,-24.0477235622,0.0218158254734,0.0704255987626,0.744701229865,0.422544718559,0.463728460388
HO_COT1_HUMAN.H10MO.B,1268.0,1.59816308332,-0.0309212447022,0.0477396386957,0.973872494322,0.0420601863893,0.464680816352
HO_CEBPA_HUMAN.H10MO.A,792.0,-21.0502996549,-0.0146852253863,0.0599054091344,0.74005903972,0.339606919823,0.466827940161
HO_ELK3_HUMAN.H10MO.D,890.0,-35.5224489725,0.0315052686691,0.05625,0.529909640056,0.184350111323,0.476762865977
HO_RORA_HUMAN.H10MO.B,437.0,2.21379714315,-0.00328006728343,0.0798319327731,0.979741342506,0.797822645078,0.47858139666
HO_SOX4_HUMAN.H10MO.C,381.0,55.3334294518,-0.0403056720371,0.0849782535965,0.540730880202,0.158134559974,0.483965442228
HO_MTF1_HUMAN.H10MO.C,36.0,106.045697131,0.0375,0.273684210526,0.651153846492,0.785965001598,0.487421786276
HO_MAF_HUMAN.H10MO.B,3391.0,14.4006091826,-0.00562840272985,0.0286101136574,0.618731667422,0.3915398151,0.487629922882
HO_P63_HUMAN.H10MO.A,366.0,-13.5974818361,-0.0346768336964,0.0869565217391,0.865994718208,0.290130275277,0.487736891503
HO_FOXA1_HUMAN.H10MO.A,2371.0,-12.8525302509,-0.0105818768843,0.0343450005569,0.722946357177,0.197013042955,0.489888516908
HO_LHX2_HUMAN.H10MO.D,618.0,23.8910232977,-0.00601279317697,0.0670615884872,0.742466378168,0.627812291342,0.490793132024
HO_THA_HUMAN.H10MO.S,703.0,-39.6766826597,0.00919652286945,0.0623753962807,0.556350653787,0.801910419732,0.492768499313
HO_ARI3A_HUMAN.H10MO.S,59821.0,-0.582416557659,0.000504228364143,0.00682206973199,0.935951967227,0.174487672864,0.493058941201
HO_MSX2_HUMAN.H10MO.D,21012.0,6.7183037553,-0.00849206971575,0.0114788343494,0.586764098656,0.00182689692692,0.49586678257
HO_TF65_HUMAN.H10MO.A,332.0,34.3322639712,-0.0174864579925,0.0900794818958,0.696621872428,0.575789973934,0.497206399163
HO_RARG_HUMAN.H10MO.C,357.0,58.458013948,-0.0356918633852,0.0868253968254,0.520784507438,0.263987390381,0.497273228709
HO_ESR2_HUMAN.H10MO.S,15008.0,-0.93050656525,0.00196415187523,0.0135214043999,0.94667628761,0.759056607742,0.498919054703
HO_ZBED1_HUMAN.H10MO.D,2.0,0.0,0.0,0.5,0.5,0.0,0.5
HO_MUSC_HUMAN.H10MO.D,2.0,0.0,0.0,0.5,0.5,0.0,0.5
HO_E2F2_HUMAN.H10MO.B,15.0,220.547031354,0.2,0.444444444444,0.447020931659,0.291391095475,0.508303761538
HO_BARX2_HUMAN.H10MO.D,3282.0,-6.37533058819,0.0238385808021,0.0286693764951,0.838975284181,0.0278136413197,0.508655339428
HO_NFIA_HUMAN.H10MO.C,213.0,48.3430395038,-0.0100688924218,0.111161116112,0.677499043893,0.744122611672,0.509362679085
HO_TBX2_HUMAN.H10MO.D,2928.0,-7.53633506842,0.0170040036484,0.0304806687565,0.819486540561,0.212298073848,0.509735842716
HO_ESX1_HUMAN.H10MO.D,1197.0,14.9925382257,0.00502412477558,0.0472861147702,0.768534555285,0.915125692387,0.509886368738
HO_ENOA_HUMAN.H10MO.A,307.0,-20.7318145833,0.0258686602668,0.0926149079015,0.828832587165,0.52814940127,0.510933505941
HO_VSX1_HUMAN.H10MO.D,848.0,29.609935592,-0.00739568019903,0.0562969780641,0.622917474337,0.56549085738,0.513219017335
HO_NFAC2_HUMAN.H10MO.B,3274.0,0.137157521187,-0.00315004537757,0.0285331870477,0.996417264785,0.503458319768,0.514482148881
HO_ELK1_HUMAN.H10MO.A,344.0,-60.6712843784,0.00547759932375,0.0872331691297,0.492215851013,0.960931168703,0.515163351383
HO_GCR_HUMAN.H10MO.A,435.0,-8.31034792426,0.049358974359,0.0780528835785,0.921104929976,0.0807024962841,0.515334658664
HO_NR4A2_HUMAN.H10MO.C,1086.0,18.8470230358,-0.0143388970709,0.04942120085,0.72012493215,0.31125326869,0.515586269871
HO_PO3F4_HUMAN.H10MO.D,1099.0,16.1676663852,0.00775630240969,0.0489380089746,0.760754798572,0.805221451411,0.517334144181
HO_FOXP3_HUMAN.H10MO.D,8875.0,-2.26149161377,-0.00533623956478,0.017308427389,0.902670307657,0.144638809081,0.520360784268
HO_ARNT_HUMAN.H10MO.B,2074.0,-5.99588681784,-0.0204774230659,0.0358291478177,0.873522553575,0.0835040991181,0.521129379256
HO_HXA1_HUMAN.H10MO.C,286.0,-51.3042425109,0.00605158730159,0.0957987421384,0.608941607124,0.939755935044,0.521278205654
HO_TFCP2_HUMAN.H10MO.D,392.0,-12.3243671783,-0.0132393262828,0.081416209371,0.887623138668,0.595287682762,0.522632441915
HO_PITX2_HUMAN.H10MO.D,830.0,19.6782189976,0.00347818798977,0.0568551007147,0.747152636085,0.997073388125,0.523462710366
HO_TCF7_HUMAN.H10MO.C,531.0,-7.98685333975,-0.00629894450119,0.0697561393979,0.914005431317,0.71585658736,0.52599897252
HO_BACH1_HUMAN.H10MO.A,314.0,-24.6724831912,0.0435048270805,0.0905264895197,0.79110695876,0.308864624135,0.528191540234
HO_PO6F2_HUMAN.H10MO.D,325.0,37.9403843468,-0.0351256930204,0.0888888888889,0.701589050504,0.191318409125,0.528905081927
HO_TYY2_HUMAN.H10MO.D,100.0,-32.1979842062,0.0377668308703,0.160462130937,0.791636973925,0.692577067576,0.533668696
HO_EGR3_HUMAN.H10MO.D,317.0,-52.5924539244,-0.0012933473446,0.0900270203881,0.565725346939,0.896231899012,0.536528375125
HO_KAISO_HUMAN.H10MO.S,286.0,24.5635061055,0.0268322981366,0.0945564516129,0.806743959243,0.523982084459,0.53941359
HO_ZEB1_HUMAN.H10MO.B,2407.0,-11.412279938,-0.00309635782233,0.0326217875432,0.745339375241,0.591122173357,0.541310747249
HO_HES1_HUMAN.H10MO.D,628.0,10.314485595,-0.0227504175323,0.0635550225994,0.879689518691,0.266663189897,0.541484715235
HO_RUNX1_HUMAN.H10MO.A,1837.0,15.7712235799,-0.00994968222224,0.0371252701479,0.702296416754,0.283266773934,0.544910620206
HO_PPARA_HUMAN.H10MO.C,352.0,-21.7945526263,-0.0125757327657,0.084879406308,0.814621358992,0.601231430796,0.545073783617
HO_SCRT2_HUMAN.H10MO.D,194.0,31.5078473368,-0.0427631578947,0.114932228072,0.803004838622,0.261365246744,0.545224150385
HO_HES5_HUMAN.H10MO.D,1097.0,19.6076620985,0.00963588071143,0.0479458988844,0.714206329172,0.751862224418,0.552598812157
HO_MLX_HUMAN.H10MO.D,104.0,-85.9524117235,0.030235162374,0.153726708075,0.545069884097,0.699923419565,0.553355022442
HO_NFAC4_HUMAN.H10MO.C,922.0,18.861131871,-0.0162626949069,0.0519729825809,0.75333417905,0.2405235263,0.554493584652
HO_AP2C_HUMAN.H10MO.A,1161.0,23.8996495211,-0.0100072183214,0.0463696280732,0.642038453631,0.413471555408,0.555336443009
HO_RUNX3_HUMAN.H10MO.C,2348.0,13.3269097749,-0.0146575477808,0.0327158575065,0.698900699563,0.118782118925,0.555651398549
HO_FOXB1_HUMAN.H10MO.D,542.0,-41.6722759118,0.040182040182,0.0680124701179,0.593076505061,0.0522231694526,0.557884576682
HO_GCR_HUMAN.H10MO.S,29576.0,4.14584886951,-0.00483811823933,0.00921839194841,0.679553049081,0.0165957139689,0.559067549846
HO_ELF1_HUMAN.H10MO.A,294.0,-5.33605632791,-0.0111250173828,0.090977443609,0.952259461585,0.713767168501,0.562559224466
HO_NKX23_HUMAN.H10MO.D,612.0,19.5085980986,0.0125932383997,0.0634263673399,0.775349413727,0.71960453591,0.563190008006
HO_XBP1_HUMAN.H10MO.C,78.0,66.642318786,0.00856954515491,0.175,0.711401372896,0.952688877444,0.565147156228
HO_MAFK_HUMAN.H10MO.A,173.0,45.1867510067,-0.0286479250335,0.117703480406,0.745188881713,0.422143964687,0.568650703154
HO_SOX18_HUMAN.H10MO.D,2416.0,-5.95408306491,-0.00247067848205,0.0319843124166,0.858335647812,0.637717685854,0.569325721331
HO_NR2F6_HUMAN.H10MO.D,407.0,-14.0509313121,-0.0469738685215,0.0769512195122,0.866142697445,0.0726719787267,0.569846658308
HO_P5F1B_HUMAN.H10MO.D,841.0,-33.0831152919,0.022747354827,0.053594600132,0.586158748529,0.297761722645,0.572966696446
HO_ZBTB4_HUMAN.H10MO.S,107.0,73.353617401,0.0045742434905,0.149122807018,0.662394315505,0.984911707146,0.573151562747
HO_MEIS3_HUMAN.H10MO.D,358.0,10.6813280405,0.0225277300422,0.0816481294237,0.91020921041,0.510888394361,0.576038046653
HO_E2F4_HUMAN.H10MO.A,82.0,31.3498472666,-0.0370813397129,0.169076052797,0.86983720605,0.511372821499,0.579549730886
