motif,counts,distance,mds,ks_stat,pval_distance,pval_mds,pval_ks
HO_ARNT_HUMAN.H10MO.B,1885.0,-181.099807382,0.0324194125021,0.210928571429,4.48785743457e-07,0.00125903853244,0.0
HO_MECP2_HUMAN.H10MO.C,35220.0,-193.986256424,0.0828606500964,0.206881222689,0.0,0.0,0.0
HO_KLF13_HUMAN.H10MO.D,1326.0,-249.875265472,0.0915879442195,0.328517215846,1.89071647227e-10,2.86288770468e-10,0.0
HO_TGIF1_HUMAN.H10MO.S,41148.0,49.6132253617,-0.0232414340802,0.0510440595554,3.75850557788e-07,0.333142022513,0.0
HO_FOXJ3_HUMAN.H10MO.S,7386.0,189.227561433,-0.0746785588834,0.222863526968,9.68114477473e-14,2.6645352591e-15,0.0
HO_HXD9_HUMAN.H10MO.D,7442.0,213.090545801,-0.0704492240229,0.23191681736,2.58904009343e-13,1.13724609729e-08,0.0
HO_TBX2_HUMAN.H10MO.D,1526.0,277.354272218,-0.0668538668539,0.326577514952,3.25113102898e-05,0.0125263135534,0.0
HO_PPARA_HUMAN.H10MO.S,14823.0,123.386407619,-0.0657898517361,0.132602757895,3.75255382323e-14,2.22044604925e-16,0.0
HO_ISL1_HUMAN.H10MO.D,22809.0,126.565840471,-0.0565108609592,0.140061778991,0.0,0.0,0.0
HO_SOX15_HUMAN.H10MO.D,38135.0,134.360132235,-0.0556817031786,0.143537097297,0.0,0.0,0.0
HO_TBX1_HUMAN.H10MO.D,2049.0,-197.903914947,0.0432118121018,0.245296957838,1.11677800341e-09,3.5437643209e-05,0.0
HO_THB_HUMAN.H10MO.C,2798.0,207.987716473,-0.0722157288362,0.228533009704,4.35872130167e-07,9.41022761847e-06,0.0
HO_ARI3A_HUMAN.H10MO.S,35477.0,159.360326779,-0.0599935906361,0.168610326329,0.0,0.0,0.0
HO_PURA_HUMAN.H10MO.D,3391.0,-156.411654311,0.0287507546341,0.186992396226,2.11850781362e-09,3.32832453573e-05,0.0
HO_KLF4_HUMAN.H10MO.A,12315.0,-221.476632389,0.0687023881757,0.267031697677,0.0,0.0,0.0
HO_DLX2_HUMAN.H10MO.D,3430.0,185.447510498,-0.0512232699733,0.211397174859,2.48592482767e-05,0.00809562232355,0.0
HO_SP4_HUMAN.H10MO.D,14329.0,-210.562678906,0.110573700901,0.251854610848,0.0,0.0,0.0
HO_PRGR_HUMAN.H10MO.S,34048.0,126.29821356,-0.0463985267964,0.134357132558,0.0,4.6078696414e-12,0.0
HO_FOXP2_HUMAN.H10MO.A,4475.0,136.097328619,-0.0658619142776,0.167222422446,1.16894423485e-05,2.59145083481e-06,0.0
HO_FOXM1_HUMAN.H10MO.D,4230.0,236.487369593,-0.0748301063079,0.248914104096,4.92623719595e-11,3.41764363254e-07,0.0
HO_FOXL1_HUMAN.H10MO.D,8686.0,280.136031867,-0.0767312429041,0.303910480869,0.0,0.0,0.0
HO_ATF3_HUMAN.H10MO.A,903.0,-283.405608176,0.126021562625,0.382169016725,5.93880500332e-11,5.8175259694e-06,0.0
HO_PBX3_HUMAN.H10MO.B,694.0,-321.227960548,0.0989032901296,0.379352703753,8.53794501765e-09,1.53188158114e-06,0.0
HO_ELF2_HUMAN.H10MO.C,1167.0,-330.801245903,0.203483645006,0.349715318383,2.22044604925e-16,6.66133814775e-16,0.0
HO_ELK1_HUMAN.H10MO.A,886.0,-352.54876288,0.153849099962,0.434329583313,1.24344978758e-14,2.9449872212e-05,0.0
HO_EGR4_HUMAN.H10MO.D,5006.0,-217.795188118,0.100458674778,0.254046954169,0.0,0.0,0.0
HO_FOXG1_HUMAN.H10MO.D,11085.0,267.163931496,-0.0775084784915,0.2929813979,0.0,0.0,0.0
HO_MSX2_HUMAN.H10MO.D,12557.0,170.17813118,-0.0665418668126,0.178228464085,3.33066907388e-16,4.88498130835e-15,0.0
HO_SOX13_HUMAN.H10MO.D,10913.0,143.310739407,-0.0547985101095,0.162034157855,4.76055861398e-11,1.81325609416e-07,0.0
HO_WT1_HUMAN.H10MO.D,4055.0,-225.47119755,0.0818756306707,0.262026697471,0.0,8.881784197e-16,0.0
HO_FOXI1_HUMAN.H10MO.B,729.0,-286.587608809,0.0859487540994,0.348150716597,2.67142933996e-07,2.68888408472e-05,0.0
HO_FOXJ3_HUMAN.H10MO.A,4630.0,199.088686271,-0.0750874460146,0.224213386577,9.01761776362e-10,5.4340043576e-10,0.0
HO_PAX5_HUMAN.H10MO.S,37987.0,114.997490202,-0.0422622854434,0.122073103188,0.0,1.17533094368e-10,0.0
HO_CDX1_HUMAN.H10MO.C,8878.0,174.701436559,-0.0540651333019,0.201692247147,1.75459646812e-12,1.31178126828e-06,0.0
HO_ARI3A_HUMAN.H10MO.D,4585.0,211.280835924,-0.0717615714201,0.230553586897,2.84607937218e-09,1.23782834205e-07,0.0
HO_SP3_HUMAN.H10MO.B,15736.0,-238.571420192,0.0992439836345,0.284312420183,0.0,0.0,0.0
HO_FOXO1_HUMAN.H10MO.C,12109.0,190.844189993,-0.0743259618054,0.210732271594,0.0,0.0,0.0
HO_PITX1_HUMAN.H10MO.D,827.0,441.170106334,-0.296704096486,0.438408456908,2.85564905056e-11,1.16280762796e-10,0.0
HO_FOXO4_HUMAN.H10MO.C,5292.0,157.710361909,-0.0548432661428,0.189557796701,4.08091779591e-07,9.60510129815e-05,0.0
HO_TFDP1_HUMAN.H10MO.D,13401.0,-216.773490691,0.122227271303,0.257986709212,0.0,0.0,0.0
HO_SOX10_HUMAN.H10MO.D,56109.0,109.264912744,-0.0463626935932,0.117763694685,0.0,0.0,0.0
HO_RARG_HUMAN.H10MO.S,28263.0,140.408972353,-0.0603466067887,0.147706233815,0.0,0.0,0.0
HO_KLF15_HUMAN.H10MO.D,3435.0,-139.837064153,0.0545252764943,0.178883009282,2.99514365754e-07,2.6691981958e-12,0.0
HO_SP2_HUMAN.H10MO.C,15098.0,-209.063397882,0.114336549087,0.25504692576,0.0,0.0,0.0
HO_CXXC1_HUMAN.H10MO.D,5045.0,-119.256602663,0.0512538574241,0.128419124532,2.17388568258e-07,2.10942374679e-14,0.0
HO_IKZF1_HUMAN.H10MO.C,42124.0,177.391658023,-0.0661530282034,0.17968587443,0.0,0.0,0.0
HO_FOXP3_HUMAN.H10MO.D,4842.0,201.183617679,-0.0685745999832,0.241629222539,4.20118586586e-08,1.7633581463e-05,0.0
HO_SP1_HUMAN.H10MO.S,5933.0,-185.690771527,0.0675378420331,0.229903686064,0.0,1.33226762955e-15,0.0
HO_LEF1_HUMAN.H10MO.C,35956.0,128.670700359,-0.0572964350118,0.1345178584,0.0,0.0,0.0
HO_EGR1_HUMAN.H10MO.A,5876.0,-186.099513412,0.0639822523683,0.218573192088,0.0,0.0,0.0
HO_NR1I2_HUMAN.H10MO.S,11458.0,95.3378589248,-0.0435433795992,0.123675981435,9.8399786097e-07,9.5057120054e-05,0.0
HO_KLF6_HUMAN.H10MO.D,21584.0,-207.611828583,0.0843545641153,0.23556229159,0.0,0.0,0.0
HO_FUBP1_HUMAN.H10MO.D,6941.0,207.503316297,-0.0716649353414,0.210121257641,4.59632332195e-14,9.13105147049e-11,0.0
HO_HXD4_HUMAN.H10MO.D,7569.0,168.502624593,-0.0654515671254,0.179553800729,3.96117361134e-10,2.36934116771e-09,0.0
HO_MAFG_HUMAN.H10MO.S,8555.0,120.012822475,-0.0353560246336,0.132533839805,4.33044534121e-07,0.0481054813791,0.0
HO_BPTF_HUMAN.H10MO.D,4575.0,147.668160922,-0.0587624211304,0.161768891107,4.76592458787e-06,1.39864159596e-05,0.0
HO_SRY_HUMAN.H10MO.B,21898.0,174.311560284,-0.0699740898649,0.189311334093,0.0,0.0,0.0
HO_CPEB1_HUMAN.H10MO.D,13772.0,207.359090034,-0.0688055222606,0.217582721045,0.0,0.0,0.0
HO_ZN143_HUMAN.H10MO.A,437.0,-358.08739332,0.046300077129,0.470650231407,9.31008803384e-09,0.0703907794513,0.0
HO_TBX15_HUMAN.H10MO.D,8450.0,-148.945247893,0.0302820423379,0.188723883624,0.0,7.79376563287e-14,0.0
HO_THA_HUMAN.H10MO.C,8042.0,262.054310507,-0.0916519729778,0.267717613464,0.0,0.0,0.0
HO_FOXD3_HUMAN.H10MO.D,10576.0,200.964737727,-0.0644860559609,0.210414066057,0.0,2.10054196259e-13,0.0
HO_MYF6_HUMAN.H10MO.C,22031.0,-81.9672572149,0.0421734621616,0.0927126702164,2.62900812231e-13,0.0,0.0
HO_KLF16_HUMAN.H10MO.D,7851.0,-200.825921441,0.0576332408959,0.239484720989,0.0,0.0,0.0
HO_VDR_HUMAN.H10MO.S,83184.0,109.631922688,-0.0499773272047,0.116131219093,0.0,0.0,0.0
HO_RFX2_HUMAN.H10MO.C,567.0,-238.733800569,0.104379224384,0.385782334058,5.19884088446e-07,0.000154307845412,0.0
HO_THAP1_HUMAN.H10MO.D,1076.0,-286.853165386,0.174094820009,0.358372172983,1.70974345792e-13,2.72135203261e-10,0.0
HO_SPIC_HUMAN.H10MO.D,5296.0,-107.826580773,0.0218579845692,0.132813620257,8.47086285782e-07,2.79344099297e-06,0.0
HO_PRRX2_HUMAN.H10MO.C,32825.0,171.886469608,-0.0647903355614,0.18411738833,0.0,0.0,0.0
HO_MNT_HUMAN.H10MO.D,6737.0,-120.159005918,0.0260723179321,0.145529893444,7.72742092536e-10,7.38783101362e-09,0.0
HO_NFYA_HUMAN.H10MO.A,828.0,-280.778558897,0.0759486759487,0.347739134676,2.75171885278e-10,0.000387382422138,0.0
HO_RARA_HUMAN.H10MO.S,38922.0,107.001640608,-0.046564228867,0.113143640829,0.0,8.881784197e-16,0.0
HO_PRRX1_HUMAN.H10MO.D,16692.0,136.164896563,-0.0524537960234,0.138962381162,0.0,8.57167670176e-11,0.0
HO_PAX2_HUMAN.H10MO.S,7382.0,-93.1320496488,0.0366544508936,0.118112326452,4.4403792272e-06,1.04360964315e-13,0.0
HO_MAZ_HUMAN.H10MO.A,18879.0,-235.573832289,0.100545577046,0.275990612886,0.0,0.0,0.0
HO_CDX2_HUMAN.H10MO.C,15289.0,181.207778838,-0.0584514979326,0.192348097264,0.0,1.64191726881e-09,0.0
HO_HXC10_HUMAN.H10MO.D,6547.0,238.734978315,-0.072224156558,0.262300049886,8.10462807976e-15,3.22638227246e-09,0.0
HO_SOX5_HUMAN.H10MO.C,13017.0,166.82879166,-0.0603980632756,0.185013161774,1.55431223448e-15,1.8294699089e-11,0.0
HO_TBX5_HUMAN.H10MO.D,8495.0,190.231435649,-0.0580421350725,0.209012902737,3.16413562018e-14,1.43821440313e-07,0.0
HO_GCR_HUMAN.H10MO.S,18522.0,107.956994893,-0.0429219014931,0.115335908692,1.54365409344e-12,5.03900005411e-06,0.0
HO_SP1_HUMAN.H10MO.C,11062.0,-246.424144181,0.0990763725895,0.295853223093,0.0,0.0,0.0
HO_OTX1_HUMAN.H10MO.D,9955.0,143.385733274,-0.0622851942677,0.159831185154,1.1906364783e-11,2.61917154631e-11,0.0
HO_RARB_HUMAN.H10MO.D,15480.0,232.091732914,-0.0904585539565,0.245758383541,0.0,0.0,0.0
HO_UBIP1_HUMAN.H10MO.D,85487.0,27.4068187657,-0.0194711572902,0.0356151025503,3.03918348782e-05,0.761611742128,0.0
HO_ZN148_HUMAN.H10MO.D,9054.0,-139.768268386,0.0340972409889,0.167289331181,0.0,2.22044604925e-15,0.0
HO_NKX25_HUMAN.H10MO.C,33919.0,166.529177676,-0.0612688942866,0.176175125263,0.0,0.0,0.0
HO_HMGA1_HUMAN.H10MO.D,46857.0,210.284735278,-0.0786859619594,0.223373319892,0.0,0.0,0.0
HO_NR1I3_HUMAN.H10MO.S,8945.0,106.305314248,-0.0465129807532,0.135898246446,1.07545968664e-06,7.88041637652e-05,0.0
HO_NFYB_HUMAN.H10MO.A,870.0,-249.023544294,0.0805252769008,0.324478982692,6.63251364941e-09,0.000135436337068,0.0
HO_GATA6_HUMAN.H10MO.S,53723.0,155.235022246,-0.0622446445423,0.166408102221,0.0,0.0,0.0
HO_NF2L1_HUMAN.H10MO.C,22282.0,134.103659835,-0.0456636356518,0.145268072618,0.0,2.75165641384e-08,0.0
HO_FOXA3_HUMAN.H10MO.C,4281.0,206.514930209,-0.0694758453811,0.223926305278,4.47611803178e-09,2.67423779921e-06,0.0
HO_ETV1_HUMAN.H10MO.B,1356.0,-228.181996471,0.155664373101,0.282340290955,2.81372702915e-11,4.90925544661e-09,1.11022302463e-16
HO_EGR2_HUMAN.H10MO.C,1998.0,-199.59252114,0.138352638353,0.233448986088,6.67177424418e-12,1.40332190313e-13,1.11022302463e-16
HO_ZFX_HUMAN.H10MO.C,2470.0,-184.532488492,0.0788902767734,0.19880951126,5.83644244045e-12,3.45720422956e-07,2.22044604925e-16
HO_LMX1A_HUMAN.H10MO.D,2126.0,215.333717522,-0.0717048037221,0.254802541338,0.00012138808306,0.000593350135458,3.33066907388e-16
HO_LHX4_HUMAN.H10MO.D,1712.0,213.163059857,-0.0923425906964,0.259637280416,0.00027614012369,1.49177966333e-05,7.77156117238e-16
HO_TYY1_HUMAN.H10MO.A,649.0,-345.506638977,0.236914961823,0.400809061489,1.86517468137e-14,6.08165164895e-08,1.88737914186e-15
HO_SNAI2_HUMAN.H10MO.C,41485.0,43.8000074837,-0.0284496823283,0.0440981947167,2.85914939346e-06,0.00901655225362,2.77555756156e-15
HO_LMX1B_HUMAN.H10MO.D,1982.0,212.348017732,-0.0728555025871,0.24573754082,0.00019763312893,0.000318833079165,3.5527136788e-15
HO_PO3F3_HUMAN.H10MO.D,1849.0,225.470925201,-0.0566889923896,0.261944874992,8.63451887199e-05,0.0154260329016,4.99600361081e-15
HO_GBX1_HUMAN.H10MO.D,2245.0,206.602462811,-0.07261949772,0.229641155612,9.92337043032e-05,0.000251716019278,7.66053886991e-15
HO_SHOX_HUMAN.H10MO.D,2184.0,182.474064425,-0.069600815666,0.232414307004,0.000775752893981,0.000659946444836,1.76525460915e-14
HO_ETV2_HUMAN.H10MO.D,3353.0,164.886551626,-0.0494223856561,0.175707460492,1.6227711901e-05,0.0162965133609,2.69784194984e-14
HO_ATF2_HUMAN.H10MO.B,649.0,-270.642718685,0.0942365473914,0.390973180077,2.45629798723e-08,0.00530213573767,3.63042929052e-14
HO_HXD13_HUMAN.H10MO.D,1220.0,236.86180131,-0.110655737705,0.280392529281,0.000222606835805,1.29164334401e-05,5.9285909515e-14
HO_FLI1_HUMAN.H10MO.A,615.0,-293.247512994,0.187545787546,0.338459267278,4.51133315149e-08,1.63673179454e-08,6.42819131258e-14
HO_ELF1_HUMAN.H10MO.A,417.0,-356.977698051,0.194577352472,0.408262552414,1.00297331995e-07,2.80953121989e-06,9.09272657168e-14
HO_FOXJ2_HUMAN.H10MO.C,3288.0,138.305897904,-0.0573614484434,0.166106199535,0.000360660106294,0.000665233270028,9.38138455808e-14
HO_NANOG_HUMAN.H10MO.S,3794.0,139.196669834,-0.0551887926888,0.15608681943,0.000138418812719,0.00119090692454,1.57429624892e-13
HO_CEBPZ_HUMAN.H10MO.D,526.0,-251.470780941,0.0658263305322,0.33342154398,2.51660358728e-05,0.00429630377819,3.01869640396e-13
HO_GATA3_HUMAN.H10MO.C,2442.0,183.445567534,-0.0627053872147,0.198484102373,9.7465092188e-05,0.00218513049639,3.09308134661e-13
HO_HXD12_HUMAN.H10MO.D,1553.0,224.286137511,-0.0839680748525,0.25452258933,0.000349183547966,0.000403787968609,6.29274410358e-13
HO_EGR1_HUMAN.H10MO.S,1718.0,-183.979548516,0.137265926759,0.222953869428,2.39621278375e-09,2.17716955575e-11,6.43152198165e-13
HO_KLF14_HUMAN.H10MO.D,641.0,-238.14998042,0.0658162936898,0.307991444682,6.13885823375e-06,0.0022365787208,1.27919896897e-12
HO_MNX1_HUMAN.H10MO.D,1319.0,207.713233489,-0.0509170715264,0.255036522149,0.00108951434072,0.0792672564216,2.76234590757e-12
HO_ELK3_HUMAN.H10MO.D,764.0,-225.208466977,0.074260662496,0.265539381192,3.56909006558e-05,0.000450555838524,2.93176594113e-12
HO_LHX3_HUMAN.H10MO.C,1382.0,205.896789342,-0.0804438230055,0.258384290258,0.00202975940198,0.00115963240626,3.29813953925e-12
HO_PO3F2_HUMAN.H10MO.D,1881.0,199.528989669,-0.0695603483231,0.220491056722,0.00025011195366,0.00122904860113,3.35853567179e-12
HO_DLX6_HUMAN.H10MO.D,1835.0,194.923736018,-0.0556518414151,0.225543002094,0.000700945222021,0.0225200319509,3.66229269133e-12
HO_AP2B_HUMAN.H10MO.B,1230.0,-202.196000182,0.0760490834722,0.245794545158,5.19900358986e-07,0.000439494876044,3.88500343007e-12
HO_PEBB_HUMAN.H10MO.C,2678.0,164.140413181,-0.0535715566264,0.177591280556,0.000114177768419,0.0149270264023,5.85620441029e-12
HO_TFEB_HUMAN.H10MO.C,989.0,-206.021391155,0.0516701101928,0.235959573254,5.77165809812e-07,0.00885102695563,5.98787686101e-12
HO_PAX5_HUMAN.H10MO.A,2396.0,172.888291268,-0.0561063218391,0.176574369027,0.000129115384834,0.00575430019127,7.10254077774e-12
HO_RX_HUMAN.H10MO.D,1788.0,184.037028975,-0.0751987542005,0.226721286367,0.00203808946912,0.00257895151057,1.53861368091e-11
HO_FOXD2_HUMAN.H10MO.D,992.0,218.529369126,-0.0649114978432,0.303051644951,0.00579325708681,0.0288259130308,2.01968441971e-11
HO_HBP1_HUMAN.H10MO.D,2632.0,151.557788702,-0.0706244792777,0.174084350721,0.000646092051375,7.88893881944e-05,2.21471729844e-11
HO_NFAC3_HUMAN.H10MO.B,3738.0,113.783966696,-0.0458464227126,0.135419248345,0.00115186708677,0.0139470789925,4.68799443709e-11
HO_HXA11_HUMAN.H10MO.D,1435.0,198.504638429,-0.0525840570986,0.246605585208,0.00253448556949,0.0594317034415,7.53385132057e-11
HO_PROX1_HUMAN.H10MO.D,1047.0,-159.836084109,0.057170528086,0.215319389486,0.000451549980108,0.000514543363192,8.166600729e-11
HO_FOXC1_HUMAN.H10MO.C,453.0,366.16474475,-0.128205128205,0.461771291152,0.00112659648177,0.0111029434773,1.06497366481e-10
HO_FOXA1_HUMAN.H10MO.A,1448.0,206.940854153,-0.103762568434,0.226328873291,0.000425056400801,7.6078291511e-06,1.07023279128e-10
HO_ETV6_HUMAN.H10MO.D,287.0,-438.425883213,0.184397163121,0.533199927233,6.13321764487e-08,0.00526857214122,2.22863283383e-10
HO_CRX_HUMAN.H10MO.C,4283.0,99.0694531731,-0.0343004554626,0.114107461385,0.000860188286134,0.157374529627,2.27803553798e-10
HO_DLX5_HUMAN.H10MO.D,1699.0,161.26458233,-0.0652605967473,0.220680536692,0.0080076123388,0.00856890945474,2.80010015175e-10
HO_GATA1_HUMAN.H10MO.A,646.0,302.440566416,-0.167622523462,0.363896794135,3.89546577227e-05,0.00103613021456,3.52161189099e-10
HO_USF1_HUMAN.H10MO.A,450.0,-285.537024683,0.143333333333,0.329554892146,4.88670230281e-07,0.000201620043127,4.6976578183e-10
HO_LHX9_HUMAN.H10MO.D,1614.0,179.539414651,-0.0686953431267,0.217269027434,0.00375405031531,0.00420466432275,5.44852274409e-10
HO_NFAC2_HUMAN.H10MO.B,1971.0,164.016026189,-0.0543403604162,0.184949461931,0.00132751771914,0.0158640086788,5.62287105765e-10
HO_KLF12_HUMAN.H10MO.D,425.0,-256.601855223,0.0712024600913,0.32126386923,0.00017496962502,0.00624280470138,5.9946314579e-10
HO_ETS2_HUMAN.H10MO.C,659.0,-215.563867158,0.112734517682,0.254695794202,0.00019599205923,2.68226578548e-06,7.46792516715e-10
HO_FOXF2_HUMAN.H10MO.D,1427.0,153.72176631,-0.0729496277338,0.209895039338,0.00828029279986,0.000796732259661,9.00646335289e-10
HO_SHOX2_HUMAN.H10MO.D,1672.0,178.037192224,-0.0652538679451,0.219357557416,0.00515763110363,0.00587668960923,9.92663173882e-10
HO_ISX_HUMAN.H10MO.D,1440.0,177.376462694,-0.0641556472423,0.235108546304,0.00840385778754,0.0153872997591,1.04345931895e-09
HO_NKX61_HUMAN.H10MO.D,1035.0,218.071645008,-0.0459141494436,0.262098632662,0.00389093524649,0.196919198943,1.22301690997e-09
HO_NFYC_HUMAN.H10MO.B,526.0,-219.491737632,0.0902821621097,0.296172936259,8.39183650578e-05,0.00114809722217,1.51227363965e-09
HO_GABPA_HUMAN.H10MO.A,551.0,-292.915470769,0.143095482546,0.425631981188,5.37499436071e-07,0.00815574034318,1.60588053966e-09
HO_FOXF1_HUMAN.H10MO.D,1869.0,149.581159916,-0.0536061409322,0.188561654463,0.00514682745706,0.0291967700039,1.63073876625e-09
HO_ATF1_HUMAN.H10MO.B,348.0,-276.952617534,0.0631578947368,0.359974826935,0.000145058719672,0.0428572247073,1.77139691804e-09
HO_CLOCK_HUMAN.H10MO.D,1186.0,-141.709469661,0.0251208931873,0.189635537001,0.00150109863154,0.0226979496683,1.97280403125e-09
HO_NFAC1_HUMAN.H10MO.A,778.0,228.725583902,-0.0804161900093,0.292897327707,0.00577707698636,0.0196412703454,2.24221941014e-09
HO_NKX31_HUMAN.H10MO.C,1191.0,182.104024585,-0.049328627258,0.235654333676,0.00842219090176,0.0984650897059,4.07027744842e-09
HO_FOXC2_HUMAN.H10MO.D,658.0,285.504812189,-0.118437118437,0.353239104829,0.000419434963164,0.02651366546,4.26625057504e-09
HO_TFE3_HUMAN.H10MO.C,699.0,-209.843700285,0.0339884101789,0.239296455243,0.000356799340666,0.0583679597994,4.86064022365e-09
HO_HXD11_HUMAN.H10MO.D,1035.0,185.299318086,-0.0374310480693,0.2511645474,0.0114833539093,0.392502333077,4.99487728955e-09
HO_ZBT7B_HUMAN.H10MO.D,537.0,-174.577821679,0.0759431728493,0.284761358933,0.000612286215963,0.00623246949821,6.78705236457e-09
HO_EPAS1_HUMAN.H10MO.D,877.0,-171.849409403,0.0330433364146,0.213850978507,0.00355478189009,0.00617592033618,6.99095814571e-09
HO_ZN639_HUMAN.H10MO.D,875.0,-220.220300712,0.130983737489,0.26489470981,7.79862840972e-11,0.000106402505152,9.15464226647e-09
HO_BARX2_HUMAN.H10MO.D,2023.0,137.612920505,-0.0576764008597,0.171537631092,0.00628921899332,0.0088827019936,9.66508728606e-09
HO_PBX1_HUMAN.H10MO.B,323.0,339.279997202,-0.0828431985984,0.431992337165,0.00663558501931,0.111113169795,1.21034532397e-08
HO_ARNT2_HUMAN.H10MO.D,335.0,-237.190569795,0.0913785361473,0.336756347101,0.0019871708515,0.00802391201987,1.82371308055e-08
HO_GATA4_HUMAN.H10MO.B,2716.0,124.859127639,-0.0493951612903,0.139186941778,0.00264466709751,0.0125501997897,1.90429482183e-08
HO_MEF2C_HUMAN.H10MO.C,1313.0,168.74198143,-0.0673427920827,0.203971309716,0.00736571782401,0.00564316261253,2.15127320402e-08
HO_NKX22_HUMAN.H10MO.D,810.0,180.052144259,-0.0714136708157,0.237428082724,0.0101506113055,0.0112990963649,2.22284186613e-08
HO_HXB13_HUMAN.H10MO.D,1903.0,141.181887216,-0.0636686009026,0.177441411635,0.00815253716518,0.00503547825902,2.27404270969e-08
HO_RUNX3_HUMAN.H10MO.C,1236.0,201.616164636,-0.0545668953688,0.243518143801,0.00356773042419,0.132726885695,2.52182245086e-08
HO_P73_HUMAN.H10MO.A,1100.0,218.867045613,-0.0855412789839,0.240747788032,0.00276557386521,0.00641265792974,2.68390263347e-08
HO_GABP1_HUMAN.H10MO.C,496.0,-263.819915128,0.126855415063,0.387395574819,3.43881600906e-06,0.0178201281635,3.03908797017e-08
HO_MYCN_HUMAN.H10MO.B,2686.0,-101.156898537,0.00771793488117,0.115168508122,0.000695573075794,0.0331861168183,3.15309061083e-08
HO_USF2_HUMAN.H10MO.A,467.0,-261.096495473,0.0386119257087,0.341677351673,6.92656622947e-07,0.273025456262,3.84252218932e-08
HO_HXB3_HUMAN.H10MO.D,878.0,220.951648399,-0.0387984880357,0.245616883117,0.00452885108552,0.347779346583,5.88840249893e-08
HO_E2F6_HUMAN.H10MO.C,1067.0,-181.224700507,0.080472008974,0.199603786044,2.46118505802e-05,8.81226595655e-05,6.17393415281e-08
HO_NFIA_HUMAN.H10MO.S,12238.0,53.5105493854,-0.0285760984311,0.0586858535087,0.00240902981457,0.145145045221,6.62946272323e-08
HO_EMX1_HUMAN.H10MO.D,742.0,188.655787427,-0.0867435887199,0.285215053763,0.0477663932212,0.0139738012941,1.02395016466e-07
HO_EMX2_HUMAN.H10MO.D,833.0,180.238882354,-0.0801649928264,0.267943805875,0.0460952907752,0.0147291022637,1.19185407321e-07
HO_P5F1B_HUMAN.H10MO.D,520.0,228.340691547,-0.0450936329588,0.355855855856,0.0417825988551,0.367864166131,1.22451235818e-07
HO_JDP2_HUMAN.H10MO.D,101.0,-491.785293261,0.229941291585,0.62962962963,0.000195121343464,0.00820853781665,1.23113532813e-07
HO_PDX1_HUMAN.H10MO.C,983.0,155.692171708,-0.0634909636815,0.21459514076,0.0234523522891,0.0375030703718,1.38913062386e-07
HO_ATF7_HUMAN.H10MO.D,150.0,-379.096750306,0.0775119617225,0.475177304965,0.000825890575943,0.0966646212525,1.78650938154e-07
HO_MEOX2_HUMAN.H10MO.D,1270.0,129.292200673,-0.0532043840481,0.207943012852,0.0525446331986,0.0708847971091,1.85130093366e-07
HO_NRF1_HUMAN.H10MO.A,1507.0,-164.726779997,0.106726493476,0.209266409266,2.82227130555e-09,0.000232363861134,1.97702008542e-07
HO_ASCL2_HUMAN.H10MO.D,1731.0,-110.464159083,0.0319874091541,0.134980307913,0.0045528809691,0.000524797096779,2.621256322e-07
HO_IRX3_HUMAN.H10MO.D,751.0,209.405068249,-0.043145800317,0.277404295051,0.0213396899739,0.335687422984,2.71877788283e-07
HO_JUN_HUMAN.H10MO.A,1375.0,155.882286706,-0.061064392195,0.183540734733,0.00816036197301,0.0237111385113,2.88872196164e-07
HO_BRCA1_HUMAN.H10MO.D,3898.0,103.463745809,-0.0490974770567,0.111176081584,0.00300156934936,0.0134905196434,3.1945942025e-07
HO_NR5A2_HUMAN.H10MO.C,1561.0,118.974804896,-0.0392730496454,0.151610221913,0.0173379870209,0.180365117688,3.83758332001e-07
HO_PPARG_HUMAN.H10MO.S,2341.0,113.185486018,-0.0528338109935,0.125456135506,0.00659883068998,0.00721856599464,7.54952798498e-07
HO_ONEC3_HUMAN.H10MO.D,1032.0,203.180531366,-0.0592181169336,0.258864736044,0.0186101321106,0.126202809408,7.62862749859e-07
HO_HXA2_HUMAN.H10MO.D,798.0,139.440155357,-0.0403991370011,0.228208216003,0.0724916717994,0.349435922236,7.69425881453e-07
HO_MBD2_HUMAN.H10MO.B,692.0,-195.288141426,0.0513464991023,0.254053473639,0.000302635612234,0.0815236406943,1.24333848173e-06
HO_CREB5_HUMAN.H10MO.D,138.0,-356.17394361,0.0671529714654,0.451812555261,0.00212199101386,0.122614213095,1.30324405745e-06
HO_BHE40_HUMAN.H10MO.A,259.0,-241.602068656,0.008480780964,0.328911480288,0.00309303810488,0.551140675442,1.59107606279e-06
HO_ZN713_HUMAN.H10MO.D,1478.0,125.164392959,-0.0664513976916,0.163194444444,0.0267054292974,0.0055343304407,2.27796670949e-06
HO_OTX2_HUMAN.H10MO.C,774.0,192.106843569,-0.0989178794963,0.219778758961,0.0123891952651,0.00150043834739,2.81857635909e-06
HO_SRBP2_HUMAN.H10MO.B,1210.0,-136.46594065,0.0105205191219,0.148436469191,0.00361414415941,0.0746662522396,2.84031773246e-06
HO_FOXA2_HUMAN.H10MO.A,786.0,200.441343817,-0.0856715922298,0.232007783811,0.00991676198809,0.0135403831678,2.92372559674e-06
HO_DLX1_HUMAN.H10MO.D,844.0,175.325804057,-0.0473295614141,0.235408383161,0.0367635346675,0.239259615215,3.26593994315e-06
